f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,clase
0.042806063851852295,0.7855263944377897,0.41084971069639215,0.009367120894022071,0.2455566369370672,0.04547181984951779,0.7832067780161283,0.42403553385120146,0.011426040359773432,0.2528386356462168,0.04103342728636906,0.7879205410792556,0.4024041685803822,0.04700442761064111,0.23235046298896866,0.034274709789237634,0.7988812900439133,0.44487303312004506,0.12982262702427624,0.1835884587026972,0.741793663743415,0.31488652925255045,0.70821695347355,0.17199641924986647,0.7494168991417554,0.6167788246510204,0.5513358832926181,0.527545405191985,0.35907101908209316,0.842199100493165,0.7000509450574419,0.4222257638978231,0.6631850001940969,0.2476129907813037,0.7901948271072983,0.80068707045928,0.6775885935435243,0.593941499512372,0.5550870633427254,0.5465224942708962,0.5438095192393053,1
0.06609041293506154,0.7160162199253558,0.291602354048187,0.014123208732968642,0.32579384072904777,0.06832433339883329,0.7167994676749454,0.3087565260663107,0.017732164581699808,0.32841832817178984,0.06379650853789287,0.7229445858208593,0.3095122159402677,0.053345718410953036,0.30382046916791616,0.05699007678915945,0.7327149473280061,0.3498480824178035,0.13303210296734252,0.25300213473705874,0.7239013199114884,0.2392417168648126,0.7705305289993625,0.10361550598188193,0.6917192489373396,0.649174631011511,0.45653349158797973,0.5841081828052512,0.2687051187476818,0.7909820588763867,0.7198387509052955,0.31150901623132865,0.7487196076655322,0.14949278715798975,0.722886618290838,0.725885949029457,0.5949603929062354,0.5092100920413628,0.47551136308241276,0.46903075624170787,0.468077173164546,0
0.06906587334264105,0.746134020002343,0.38395066568718894,0.008697878576490126,0.2949391345255385,0.07442558436256193,0.743287443518534,0.40010627261455933,0.011095784189327884,0.30106274474674316,0.06903214601587103,0.7487617199972907,0.3930807499867903,0.04766594802636034,0.280820633363724,0.059183535309048955,0.7613524344299667,0.4503963942210954,0.1312792577858884,0.23257553025496822,0.7618878160414769,0.3528049206534052,0.6489496494582536,0.21799155941611315,0.7369075363669884,0.6884195287304912,0.5733242011730897,0.4277563912743066,0.4402898547295279,0.8096772838347839,0.7699626521251366,0.4193474057332901,0.612466194795616,0.2793205363708375,0.7502457433938527,0.7549217530128692,0.6278740206937703,0.5536457958513145,0.5266347531905351,0.5231762151730792,0.5225638650885245,0
0.0843646979063799,0.45767565409287725,0.08529689731166379,0.11710063935519094,0.3645685467599197,0.08972096374018736,0.4508079762279389,0.08743832392905038,0.10959832996495769,0.3676503459513877,0.08502239673072,0.43785885688298865,0.06416528811409944,0.10533425511512441,0.3697581568588478,0.08128098427219921,0.4298157080123821,0.049524125719344864,0.18203218778243194,0.3655201385435778,0.5776695886562948,0.0564334790755778,0.9076578712555766,0.006761216634243075,0.4461835822729918,0.6129496127680609,0.05083124336936065,0.861268384167407,0.007803326130050706,0.43428068627656913,0.7101586574646047,0.05371392691389695,0.9387159845240098,0.007771159420701321,0.4144707392043928,0.7526235562564492,0.47096711850239525,0.3287050432909565,0.2852545603447435,0.2758796285128452,0.27914520235041757,0
0.01588179389466579,0.8175179497478786,0.5994651391216066,0.012261401917167777,0.08990955958040478,0.01751338952297503,0.8119828387626805,0.6237063839477746,0.007900452848061817,0.0965251294651617,0.015669040485495417,0.8032905494973341,0.49215342782007154,0.03214091466091755,0.09779523918576163,0.013012488761663332,0.7979627096681304,0.37747333896736285,0.12324945759382325,0.09729814303595621,0.647422547714999,0.3269316140688906,0.7300851497769278,0.18100657724861363,0.7848470302321968,0.5921489901367669,0.3332446538247357,0.6708177869904255,0.19187317687243446,0.7917658014689922,0.6975510870645706,0.3501128109020456,0.7300230328282502,0.19359858497128207,0.7663598987183695,0.9337528960535795,0.8539646954517672,0.814157842623911,0.7909017344421803,0.7758243878904836,0.776496783651689,1
0.21083506434406818,0.24820741612094172,0.048912325736878176,0.12829495294805732,0.5444444204670273,0.2214230314041733,0.24460528433508616,0.04868466553646583,0.15672874422232458,0.5380013309103939,0.21180837151131773,0.24718671685260613,0.04571334506627214,0.1863119772656282,0.5329320618240426,0.19852317202005776,0.26246490533438915,0.055161575918548034,0.19032998541727653,0.5200935340614873,0.5043996418654042,0.045933156184164575,0.8573395793499042,0.03834529101717358,0.2286256258275765,0.5547756644146794,0.05770942658434172,0.7862533436975621,0.06825085643737433,0.26539185962652023,0.6583319132620458,0.06509697897204786,0.8548852111126927,0.07257260397650324,0.2561539150216819,0.6080376925023849,0.2684778748662249,0.16270401592174133,0.14372763700533298,0.1455071764563985,0.14681232409657918,1
0.09122636171984558,0.44203241594162357,0.06745623302765924,0.09441898203559781,0.4513367529925615,0.10131276300791403,0.4318832920557212,0.07118493965233672,0.11302603083807314,0.44559839778864124,0.1007768084939257,0.42381372824120206,0.05832334136755121,0.1575597028455098,0.45145529337037826,0.08964927646220784,0.43991553283900847,0.05591371886192603,0.23226831116741128,0.4235946314363609,0.5521281258695458,0.08963624429646727,0.9155124282982791,0.008735274720827454,0.4922523763476018,0.6187641239613003,0.0701516561863611,0.8793734577040767,0.007117555087956751,0.47212835827165855,0.6734517672787174,0.056276222534145715,0.9414708660602218,0.005303660506673399,0.44944297398861843,0.6647666608258863,0.3807714142836781,0.25454486799298215,0.2183127943140715,0.2105924496441925,0.20944653855659015,0
0.10125646923341247,0.38082897590203013,0.047666586877749634,0.18749504450239668,0.42167074162870444,0.10483930069655424,0.379526864879278,0.049521351517758466,0.18402688056083705,0.4154202178939197,0.09897845200897298,0.37454377884643286,0.037342448715812215,0.18117369907537856,0.4175222852599695,0.0935818511885595,0.3721807885201449,0.030675479898587488,0.24737533777837356,0.4124462029114727,0.3399079677376001,0.0312197179022998,0.9095128107074568,0.0025722747795376283,0.34636121411129583,0.4530960900167133,0.03156285947719062,0.8690809150133255,0.0025351492783209917,0.3755756120217431,0.5026049432681521,0.03192673339951571,0.9438920303826297,0.0024730352422782237,0.3431844946363434,0.7199546366061172,0.37880833258846064,0.2379712187725668,0.19370740672132905,0.18513641297792788,0.1789633305100809,1
0.02807165920087669,0.777575905377393,0.33095672414220034,0.014015039617479408,0.2647985860996679,0.028999969581663163,0.777600309401927,0.3462878385331005,0.016833832202946583,0.26606455768558096,0.02645795525142383,0.7792649178995442,0.31979242453186796,0.05229222230231384,0.25016333161935955,0.021807806518997205,0.7855074028747631,0.30822689041812545,0.13941749361378852,0.22356098146465256,0.48591501307039836,0.28213881154786735,0.8606814531548755,0.08437454577996456,0.790379589498851,0.3978513923871848,0.41930212139811485,0.8585923156647913,0.16232867555235847,0.8429828430857705,0.47689828029367076,0.3280107069547201,0.8870960520697196,0.09827416990565528,0.795398710334996,0.7767205965383642,0.6736624301530895,0.6031436505356466,0.5578764051516539,0.5384551923772765,0.5312574830184966,0
0.016141708639162408,0.814045632885516,0.34565611251888106,0.012195526925834838,0.20575098349370627,0.016367888863461827,0.8153132334182908,0.3635276182282837,0.014872651151708605,0.20751196539632977,0.014251839021011403,0.819405122449177,0.3430911145343473,0.05063956802946207,0.1861280468044471,0.011428317335904048,0.8247558371127588,0.34406595838866755,0.13699552121608422,0.1574786526294131,0.4213593592949366,0.31351979871337476,0.8662249840662841,0.09279647636402812,0.8019780673377718,0.3524914079235423,0.45386091205079326,0.8615816553153688,0.1780920923810645,0.8612812954392156,0.42201980289410523,0.36353394792072713,0.8853680723593121,0.11118027420440123,0.8126071755693648,0.8420974242158752,0.730838211242665,0.655156574542585,0.6072117306398619,0.5819076106621638,0.5709619292811263,1
0.01579511437053638,0.7400568079932863,0.272876858187581,0.032864048837057624,0.12579850193893383,0.015905966524684484,0.7367640594109353,0.2923681924377757,0.028620050898827368,0.11331934171124367,0.014748892404901875,0.7230507793979621,0.2311133475049892,0.0478132802107429,0.11176873452562536,0.014324616872331247,0.715923259664531,0.16911827437723853,0.1449450662697685,0.13217001594622865,0.42961784464302943,0.15876112034498213,0.8825420012746972,0.03192878285845549,0.6770358672538257,0.3989983757444504,0.18046212253624752,0.8622118991215083,0.04130066083660222,0.7169221182055608,0.46436526363623454,0.1754364101746793,0.9139562117467425,0.03498235472816627,0.6820404162371991,0.9265488775967136,0.8002587325246835,0.6791466383437023,0.6129807739180454,0.5821075865396212,0.5597717724346593,1
0.023115943150614937,0.6963175222533837,0.23387297466839452,0.03430745751414609,0.17280637204655167,0.02310792490084841,0.7011208613288429,0.2520339524134848,0.0338688881890983,0.1578318957794784,0.019474852516176547,0.704574064577306,0.2241501477456093,0.05182281257030769,0.14328525564855185,0.017535677269194735,0.7020888824898616,0.17952211356593828,0.1405122466605198,0.1441794122185834,0.5443748639486042,0.14648665911488937,0.8619223709369024,0.038543224077324134,0.638205454642429,0.512803871142393,0.19430181654113335,0.8278576892705558,0.05203223079530511,0.7240045092039574,0.5774291916954231,0.17199524562053678,0.896097617784449,0.04274357714944394,0.6626589412258933,0.8969096431283219,0.7302081697633237,0.5955388849321663,0.5316874494242899,0.5212473766735013,0.5147337784954543,1
0.027976311724334332,0.7916179518996965,0.4378519310293596,0.01081161126226543,0.2766378434135594,0.029890315584469085,0.7863831923648829,0.45133241399087404,0.012164194602641995,0.2841062851390205,0.028014148041829,0.7811120572042303,0.39695038430116536,0.04665941473409216,0.27754039000825304,0.02381902849310237,0.7836198497828331,0.36704555515312487,0.13521714030878162,0.25629683133005265,0.5656802569786084,0.3249547422691326,0.7814073932441044,0.12607965430542167,0.7943129984300685,0.5034939149266731,0.4683517805680095,0.6832981689862798,0.21008005049593803,0.834573131025984,0.5566370581803206,0.3813388685882604,0.7841081248948643,0.14631450887090133,0.8048473773980354,0.7670607441154138,0.6625407968768495,0.61607137982634,0.58696462868898,0.5696929200337715,0.5578628379205186,1
0.009656222815908166,0.8598544892899239,0.4760406263154854,0.012376061179586367,0.1419925377482472,0.010224283253499097,0.8552849356333492,0.48487934684513717,0.012421035794140403,0.14929593987015094,0.009265875869779658,0.8487503507532728,0.40993817852221875,0.04362583522822837,0.14087978706396292,0.007746614509626326,0.8475967652916756,0.37234898788683646,0.12902317640717806,0.12269036882083645,0.5588067606422951,0.32238519710491675,0.8470692160611853,0.11152751312286215,0.8292624104594079,0.4138507509239424,0.3958112650751778,0.8446061593129998,0.1581794427818198,0.8630574363355016,0.5225383064229824,0.35919644074403356,0.8793618095003947,0.12380124297667075,0.8298666030021784,0.8978165216206219,0.795308751730319,0.7258363505066122,0.6786772806598484,0.6520769509106259,0.6370320339174186,1
0.017777846571050887,0.8350227494973114,0.5324156232202256,0.008272990290848367,0.195691186213177,0.019242742563454637,0.8297023447765604,0.5443730337457723,0.008857739679605917,0.20232930647624414,0.01819523971285668,0.8258655139382093,0.4823172689620414,0.042403272980653495,0.19849285532188862,0.015727925708443016,0.8291066157943993,0.46005070626584565,0.12941150183811623,0.17562991889713828,0.6431959159027282,0.39509557938717677,0.7077696622052262,0.19709986029260462,0.8184491302764888,0.5402938960947247,0.5157651706995858,0.650667505675649,0.24912344943573628,0.8572155432167056,0.613328789105213,0.45451368420244137,0.7263214761713747,0.21142385845170192,0.8281747498375867,0.857276054747581,0.7252026254949376,0.6815252214179185,0.660018621610818,0.6456273067181281,0.6303003764603132,1
0.01994632060898556,0.7985458492627632,0.39830978184609545,0.012753355054412857,0.23732161700823695,0.020837330820462116,0.7960978843922583,0.41229641625127567,0.014355631724214182,0.2426870313019887,0.018515047277453206,0.7960517276412931,0.37718600501562816,0.04720090692843521,0.2239352117909874,0.014584294582191196,0.8020399299306505,0.35634009416877943,0.13320173314619294,0.18672476466452909,0.6135922679270782,0.31333453314842064,0.7882745697896748,0.11595713815870098,0.787869322332218,0.505761546338363,0.4156273753439803,0.743340489586418,0.15976394805354605,0.8319532648550496,0.5758359427143243,0.3605764781108447,0.8088589692162369,0.1281089322268248,0.8014354352561998,0.8201721083270058,0.6829224454692818,0.6241473952219887,0.5918467080696896,0.5711588469424678,0.557244281714202,1
0.021485996613307162,0.8091610061900628,0.38520053155926803,0.015303874628533748,0.21823719947604547,0.02149280105778803,0.8100956791828714,0.3959376027934516,0.016531384736647683,0.21814965063602165,0.019488879163746572,0.8109959941557247,0.37165072694091394,0.04508430371617858,0.19754916152114455,0.01627600930193286,0.8136174501475776,0.3574300776691215,0.12505155024655654,0.16850919908780715,0.5489685458637535,0.3082077938576525,0.8671397068196302,0.10591861174967125,0.816953405267271,0.37796985711259146,0.3474987500863762,0.8618998618102853,0.13182184682859363,0.8348109611933052,0.5026528706741078,0.3318798808716875,0.8925500446422795,0.11403643755731518,0.8062584793522749,0.8320232463057065,0.7108356021751892,0.6409294961672181,0.6015572443915802,0.5808442889880593,0.5694942379257972,1
0.01837816418959287,0.798942501034068,0.37415788300743685,0.011825696719977102,0.23236066543087058,0.018811623603756628,0.7985156874944449,0.385941440415644,0.014169980815331176,0.23549627601034018,0.01610118874563006,0.8029763229445858,0.3680026094272673,0.04868438584649929,0.21496061461083435,0.012066207698700912,0.8111614234636335,0.37357579781882566,0.13341039650598308,0.17667756897172548,0.6256516743549507,0.3158776118033574,0.8033812619502867,0.11112865449409222,0.7964452761757674,0.5258650779171864,0.45449704695203996,0.7361952176488008,0.1756782138067584,0.8417442123713699,0.6211210752779789,0.37601112171480255,0.8152234054942353,0.12617490822471245,0.8000358112745829,0.8301218776161828,0.682845381346617,0.6174553503850153,0.5840802289190691,0.5687960439030273,0.5580331928105438,1
0.02347615848731846,0.6634609361364348,0.19007989897072297,0.044728686438610846,0.16078368749177274,0.02494881184307783,0.6588055836478199,0.20145070553207997,0.04459670760515778,0.1558065231672255,0.02334429452083442,0.6526154099217214,0.1608333909141531,0.06856942524065712,0.15723736232397564,0.022395859745558314,0.6474832625440933,0.13941949374220292,0.14628231751303916,0.16307419282934107,0.5864238216292852,0.14213238900828226,0.9277728489483746,0.024217516035570374,0.6404539119586113,0.560926796685577,0.13816057426925782,0.9016728358503604,0.025288934846870587,0.6308110032045222,0.694034458029793,0.12560317829115009,0.9541922335373507,0.01738832942004831,0.6081584052045719,0.9192708759223566,0.7260307628381822,0.5803492062704265,0.4994152716707777,0.4655153781208539,0.45311233585346594,1
0.11989586074315307,0.3891787467334208,0.03021798882404897,0.08075736769592105,0.6216198135947639,0.12152780139726693,0.39841071184062915,0.03535251300996095,0.11021201244806586,0.6048582495115731,0.10847622661757851,0.42017484445906583,0.040060195666399734,0.17590665539559072,0.5670026919470599,0.08059059629446529,0.4704744078900007,0.05771962654432777,0.23881138492097145,0.4744948217623155,0.8064085649440744,0.030814074536747893,0.9069761631612491,0.003083708726895701,0.3325773544914651,0.6259652844801205,0.1644160769377726,0.8697851890237884,0.022245335958301804,0.5679207014939656,0.7583855209531518,0.09174761848985087,0.9387573918556955,0.01016895738162904,0.508165429723817,0.5090142709732687,0.21893458246465075,0.1378362214650682,0.1186664586765982,0.11493185381739235,0.11592290361512264,1
