f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,clase
0.24996339336820944,0.2828618802983794,0.041898161202154977,0.016854911067300776,0.3183595638686825,0.7897974904390797,0.7869420879156297,0.7904937220758,0.08968499697112473,0.11322872612266967,0.04526537412310637,0.6772235359987033,0.043184945386497475,0.6604710383143209,0.008430277867694555,0.32721327967806835,0.8562293121100573,0.011897907272423042,0.619461214228465,0.0013756188078292986,0.15137230504175542,0.9205915487579004,0.010715671757683093,0.798236522710576,0.0006707854426211135,0.13870874537865996,0.7166140707106045,0.383378871971952,0.20404263683291338,0.14421012319436138,0.11727631424739235,0.10000909488564264,0
0.1686203591626973,0.38475299413102615,0.08296940850937445,0.04278566428728592,0.2961359533083795,0.6979344330871612,0.6923360084953781,0.6895068248710402,0.10750751365920325,0.10037607489649145,0.0567946489772391,0.6264107380968167,0.08723850314471701,0.6872232297329776,0.02550062796388526,0.4088966088195841,0.7799520885864146,0.03786484191978921,0.6309789462672232,0.0108691536556529,0.2825902053726227,0.8292738347558763,0.030759885602015147,0.8003413720454393,0.0034662149617354435,0.253150103657212,0.7314506385449615,0.4279162713424193,0.2536401776105071,0.18853578144296182,0.15842351082346914,0.1376866075643463,0
0.09580513245633482,0.5104198145467849,0.11799679686002053,0.12284574586291332,0.24240062366561094,0.7362733411441815,0.7555984169554721,0.7744715980761145,0.10888513978186244,0.1852453097109167,0.12241620309695822,0.6365995535615621,0.16948141773283495,0.6251814015942285,0.06250045506865028,0.5542711477196512,0.8039028253155163,0.10525265694725099,0.5648259580605755,0.07144762527824823,0.4739221798516862,0.8493460121059366,0.08514630664661182,0.7454400496651548,0.03338218994140073,0.41119814239527247,0.7935453040527138,0.5152557832713709,0.3338624270428538,0.27555239525467196,0.2605599902768916,0.24764853897158498,0
0.021354404064690233,0.8512716110254006,0.6183488790889848,0.49062112721114604,0.1962159940168665,0.8124580195248532,0.8040566788295783,0.7914269501218667,0.33390057680320506,0.6377404398094998,0.6753467414193266,0.8105745500622508,0.4358606150669555,0.4131765191949007,0.25500171352629397,0.6390949865861837,0.7788785548380257,0.5575188285967998,0.41520557435034416,0.43135015904169016,0.7783950872414895,0.8382616333466996,0.40045173107524334,0.573188557585472,0.155731871033637,0.5452145799193941,0.7232375545946025,0.8009907198905443,0.7780663483082105,0.7654487794592872,0.7583807551903602,0.7404644454934841,2
0.13147759513478355,0.415087358643615,0.06960212640372346,0.07001271959120156,0.2766038473866347,0.6476797869644991,0.6607061613545107,0.6694330212317927,0.15082877051075325,0.06975680119692178,0.0510789853002427,0.5778316057786519,0.12687144436827963,0.6761614568539313,0.020332652406656007,0.45030827325061473,0.7472909839732016,0.05019349343663823,0.6237850590079481,0.006201387518821544,0.36033661010091345,0.7571220713753796,0.03869734983071052,0.7977973230602964,0.0032733123015640173,0.33677247505583574,0.7517681257686524,0.4549234665830547,0.26940772867782425,0.208552821249844,0.18283936469903941,0.16905118688257637,0
0.1643125963075728,0.36440781416506296,0.056048934354428204,0.04345580252233938,0.3027872999661366,0.8697946336411759,0.867732999489395,0.8679106288863138,0.09051127999976587,0.07780898876404495,0.034793169043211,0.7515459588481004,0.10471465716663579,0.6730316958690293,0.015824541818371646,0.44883834255533195,0.9013955938729057,0.028191877454644604,0.6203248134867778,0.003438619985589045,0.27463285918455693,0.9888526092684884,0.019009496413145296,0.7953541374474052,0.0018616087056261693,0.17620882446605468,0.733440388645044,0.4102759193579255,0.2284215478407692,0.16932060224529574,0.1415910304324613,0.1241601306198814,0
0.11262920763970077,0.4501964277193709,0.07310227114655117,0.08096579687948334,0.25909678949836934,0.6673297952118026,0.6815030441206654,0.7297962964862085,0.14079660883026884,0.058934139675438646,0.035895487291539005,0.593028635415976,0.14527925520825513,0.6875229669415085,0.027760236638166312,0.5143695506371563,0.76400812439738,0.05829811957128507,0.6315576994519719,0.00900543500386182,0.3920332999058084,0.7516182620152375,0.03930229980425766,0.8016331669732791,0.0031474504798962716,0.340191370405286,0.7845753252233375,0.47761025983492067,0.28395791309802304,0.22003554262748656,0.19248781355939562,0.18055643376541258,0
0.18509931069368074,0.3703628743657851,0.06625800315050623,0.04339926402582679,0.2749604776365898,0.7317908891953522,0.7342717605009015,0.7280187192556055,0.13566932290736908,0.06557072281928406,0.025949909030577784,0.639289971342483,0.07513663799645416,0.6863060418201934,0.023194124079542668,0.35416317348535653,0.8106621118794463,0.03690920434919975,0.6333968429697469,0.009605844785673084,0.27437617059784514,0.854075728933952,0.026359411936568128,0.8017621111940887,0.002419352284448617,0.22223136121005824,0.7589700329280741,0.4572512307648455,0.27430275846216967,0.20640907584865553,0.1800910673281853,0.16331144786248533,0
0.15039025653101326,0.4021078205270944,0.07513506197624713,0.053412074706828266,0.2639545180444715,0.6687303063745704,0.6785649460472232,0.6798446670973873,0.09437785145927406,0.12224341359720915,0.08849293142511977,0.5870263221871063,0.10128907546486939,0.6810044275297403,0.02633437543540043,0.42947755980326396,0.7668874479385834,0.04083078190405866,0.6247442110266238,0.008459116193384908,0.3133773909562955,0.802395218727922,0.03276366357820963,0.7974331827592697,0.0040646807596714865,0.28799495527871455,0.7664820338225058,0.46706355185093185,0.2807545653934477,0.21542963119145253,0.1906245794972632,0.17419564398286697,0
0.16239723175830717,0.37079608894119903,0.04756644071747326,0.04121279472458135,0.31255896664185767,0.7925420569965191,0.8012983950724091,0.8140534572167927,0.12510045038058476,0.023764378245057866,0.006578292217189752,0.7052298126579294,0.08698015434214453,0.6671236550062469,0.011513761337688333,0.4270669153811759,0.8396177027040461,0.030125754879694863,0.617696947830664,0.0032934284309547313,0.32336975555850433,0.9196158179144946,0.0244887024824737,0.7960898556796172,0.0015691628431770757,0.2673128634065788,0.7202204702258801,0.40442159142271933,0.22645919662823594,0.16030413473495783,0.13385790371518239,0.11629738543692264,0
0.025749265457523235,0.7138433826920937,0.20768997966081304,0.19106132652191032,0.13259866103846482,0.6046439970683811,0.6060658493597083,0.6069887841713585,0.11831767195085904,0.1366877634005614,0.17645936323585104,0.6642812414819398,0.23807884558613818,0.5746868054052013,0.1254683813365456,0.7275095014531634,0.6418210975888565,0.18265474718695063,0.5820744669020889,0.08833329774716799,0.7194752676196049,0.6829900135571214,0.17945767119557826,0.7316424867792328,0.06010388388918911,0.6596325283291048,0.880057597080113,0.7102366244670757,0.5480740602303266,0.47813956290313553,0.46119524783074844,0.4534263898934166,2
0.1280712275546265,0.4166251809202679,0.04065074119606449,0.07717033619831695,0.30445421110103055,0.8253765276641766,0.8364164703128258,0.8626787405181638,0.0906003903883691,0.0398094998259427,0.0226026122725492,0.7101612629934948,0.11237739272854026,0.6797875024084252,0.020288225365545087,0.501919677788956,0.8723157514570571,0.057891928887035884,0.635712761812504,0.009658512310393358,0.3834542452594186,0.951427316644708,0.02666634691226924,0.8003960158588489,0.0013732437223305735,0.21854694311401876,0.7455951037072035,0.402179135838162,0.21293111040937632,0.15280403791787328,0.1324827783782376,0.12234851601782598,0
0.040520443025162875,0.6273891416029139,0.18203948283575638,0.07964106849591737,0.12143533634300885,0.4712400373424297,0.47164362159603856,0.4717295142770218,0.15664201620667756,0.26192551828342453,0.12420160975535295,0.46082716349518565,0.15953480537111994,0.6691178310864629,0.03363003603650077,0.6585656298904538,0.5709852819848448,0.10006990447364239,0.6215811675394093,0.028700811734666147,0.594247347732548,0.6710395065971626,0.11982454842246536,0.7851594992198078,0.020558687731013756,0.5776922930915579,0.9017825520880295,0.7110302591019589,0.5273728123596978,0.4461666888987379,0.4275582843922406,0.41679197397996526,2
0.038080995443335,0.6620649961032559,0.2380449943418713,0.10565019035412417,0.11949335318053164,0.600996648363888,0.5978125418789237,0.6309677882495308,0.2913178094939876,0.16820074733544177,0.14598515195855022,0.5446836254337304,0.1231157966366288,0.6800375813650457,0.02746911611044217,0.5819935411077576,0.6851264218523759,0.1516463975130333,0.5729088978565704,0.06401424471495624,0.6227415211191623,0.8327776823050925,0.14006327627569573,0.7435263018888545,0.03096728693644785,0.5296904624819945,0.9046014548943092,0.7259358495636841,0.5572224621009509,0.4869710022074295,0.4576508709561201,0.4284962256224583,0
0.05166962962350939,0.5770513574984494,0.1507526627040968,0.05800488524020146,0.16438568756236205,0.5178669922509357,0.5075613107445839,0.5063852625173912,0.1192141897685471,0.10106267544606815,0.056823724301955966,0.4274951562166184,0.08879710195687958,0.6527723109560007,0.015534655375122802,0.5515217695059244,0.6535176453826453,0.06763156195928305,0.6198309045633856,0.015405962703990583,0.5093648262675087,0.7105684443680664,0.06688360247782361,0.7955004614366465,0.009865183814818275,0.4466984070744202,0.8540088938258961,0.6496703708378972,0.4680728572564032,0.3974126172024596,0.36799556383177284,0.3327125951173457,0
0.10946028972255614,0.4376202821560925,0.07484388452154037,0.03549298349405709,0.24637692654544666,0.4668109803067996,0.46564172506391033,0.45494918522012906,0.10347706102525232,0.06843544695695969,0.05494400455901091,0.38307909916679556,0.05045773937292458,0.6595360727473527,0.011127739713813353,0.420206481947239,0.6251392446165929,0.03603812208517938,0.6250883657100682,0.006154413780557491,0.3694788569091649,0.5803826545225412,0.030909039330083335,0.802830094169505,0.002629599593501758,0.29867322986593103,0.787098542581085,0.4936472581124607,0.30540629370178707,0.24317719247666705,0.2220532253373788,0.20735429776655592,0
0.05871623411168901,0.530983689342007,0.09186902465891446,0.057585872160491436,0.19663593610505978,0.6867163998904894,0.6838270593404207,0.6772705985307641,0.09959863744509248,0.10079418278239873,0.06556885509366978,0.5461973906188992,0.100515530115398,0.6541927455252949,0.012532621480499065,0.5660820950005588,0.7981011043481432,0.051353852412940146,0.6181859967429688,0.005572508804729037,0.47299157495850563,0.8710794141796032,0.044877870880249734,0.7979262672811059,0.0027630779783740927,0.38450878291880997,0.8338106040660582,0.579257082242374,0.38231349070810056,0.3146837093422032,0.29675209111941625,0.2773701921619409,0
0.04593615895219196,0.625717915480413,0.17856945212020048,0.11857630411931633,0.14819446632585986,0.5769481916299222,0.5652517315609747,0.5568869153223739,0.17047499934154886,0.10125876767422395,0.07290982942233871,0.4853457687802506,0.14326233327829452,0.6738019946726627,0.045874128566673826,0.6036830357142857,0.6943656045088419,0.12359107687849775,0.6393401422912398,0.045461326236597904,0.5907687823172019,0.7845439269824904,0.09656782648800584,0.7935867136603462,0.016813525568350206,0.48950014657530494,0.8651112088894981,0.6662159630913066,0.48600898363740647,0.4170923032569267,0.3924485304650163,0.3717644944326307,0
0.08502527119891194,0.5034889777806054,0.13954223670903684,0.037896183698600816,0.18928052095273795,0.6004749426514825,0.5926956371279242,0.5866876557516588,0.18422762217195232,0.09218871516076228,0.0673795209404123,0.4960117134837668,0.08005243696806245,0.6747450048764403,0.023747981192058967,0.4771090082159624,0.7234825567332767,0.04519757566927558,0.6198136062188372,0.010826450257231043,0.41078309596890156,0.8355712130759391,0.04750414632741115,0.7923176869880937,0.008026123152738339,0.35028376557230806,0.8446153762925082,0.5910717121577984,0.3884067684468533,0.31165613153353955,0.2860367047343725,0.2699533129203678,0
0.04259864397101397,0.634993558443211,0.1982436679712319,0.10341817615291025,0.14531300082032672,0.7003933198542353,0.702451411966473,0.7076193113255599,0.20840725057138926,0.09570856139779131,0.09013841308331462,0.5804041520248119,0.08719180355483946,0.6542949918659783,0.020959197094767693,0.5310402344623295,0.7856411547777223,0.14766797277514257,0.5611352326915647,0.06889396205262141,0.6216653868492781,0.9010444711767964,0.13244160850889847,0.7303673885721571,0.035491751714518543,0.4799495949670891,0.8752563376624314,0.6806880881508597,0.5058793202338066,0.43850931810651594,0.41695770881894617,0.3976944464895907,0
0.06766098999938949,0.514747586404339,0.1013361454797003,0.04588413094755536,0.20368006171464584,0.7456021466795676,0.7412098789306815,0.7333258128142809,0.10110210089812735,0.09467217971602734,0.05648408816510714,0.5914647748285337,0.08194443749510069,0.6548052006094061,0.010768867948395044,0.5293418497093673,0.838086923099862,0.0474339009216691,0.6168909273477766,0.0066551822993844295,0.45279823189420954,0.9590498558362452,0.037621688238877585,0.7938939333224045,0.003053940198968763,0.30589886514861053,0.8287821301181877,0.5702852646195318,0.37506106166745073,0.3092004199709979,0.291158048259607,0.2751540716936842,0
0.04972328140470318,0.6018157635232931,0.16522280996582567,0.11771613371542887,0.19169133984886433,0.7346408851992361,0.744205653294249,0.7479976618022584,0.1192141897685471,0.1422951863894588,0.09330780519823192,0.6123194907949697,0.12235909649636326,0.6401114331172868,0.02996060925763279,0.590183985859602,0.8082681978880544,0.1410746426603311,0.5290635252872966,0.09098088567417706,0.5836223980369849,0.9384525787172291,0.12722700407774593,0.7025219637772232,0.05433580778629945,0.4234383403035691,0.8312225223698115,0.5986087979835408,0.41324953331056274,0.3480070525867373,0.3304694004227816,0.31482713220932096,0
0.12716179947644482,0.39688996071445626,0.04995244164232357,0.032548270134026086,0.27496953201537794,0.6631609108423983,0.6589107323701392,0.6566739478964767,0.11135506319667789,0.1500179612333627,0.0972834924117037,0.5303597291901488,0.06980587981193406,0.6583279867948776,0.008467300401953662,0.4444970168231611,0.7748478332179176,0.023688494348046873,0.6189055255031141,0.0022007908100009216,0.31267519539874833,0.8871035496744382,0.020169970909173857,0.7982471478965167,0.0010378132952615776,0.2427244869337079,0.7678427603319496,0.4524020783536051,0.2524378481374312,0.19098482338412284,0.1703950880939669,0.15793983516602497,0
0.08843852403896689,0.5206290856170376,0.15475451992375625,0.06971149504589279,0.22671983397891055,0.6796662307782563,0.6881375138465504,0.6963197314491015,0.2533987784999605,0.13820706154222184,0.08640441450655176,0.5515238579353327,0.07680681547157411,0.6508436440417049,0.013067843917438274,0.4977091716968477,0.7803380968632273,0.09236008657812966,0.5585838916168103,0.05034246702087713,0.4542026230093039,0.8849191346355808,0.08021092676815164,0.7482162589631033,0.024238241873994294,0.3719374724512242,0.8031804624356677,0.5382215091681292,0.3676410755446142,0.3122473611965731,0.29510155005447547,0.2801794291010355,0
