f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,clase
0.46666643430616866,0.38961038961038963,0.43661964292404776,0.46575231279898144,0.291667277828471,0.2432429741815452,0.06756728885222232,0.17333359334726103,0.21739114152350936,0.1529405289753124,0.33333339259870354,0.28409016811660404,0.2111110704422796,0.19791683038294766,0.17582398346044495,0.2584263172802959,0.44827640450657164,0.4691356483784344,0.37333314377245114,0.309859372703377,0.19540209356250718,0.11827907410838288,0.07792202979261736,0.06024126042398087,0.4062500776423695,0.3281255968382796,0.7602528570901674,0.7974273005535307,0.8025473624865704,0.8070737057776062,0.8083078137837578,0.8113213011597751,0.7931033280405115,0.7629173553944062,0.7447451532164581,0.7371435776285404,0.7287235755584294,0.7113399536872105,0.7029691780576954,0.7070210209929463,0.7115390862473026,0.7142855491276018,0.6909967808823361,0.6864196153013928,0.6973692050161721,0.6980607786815999,0.6965325597185359,0.6973296333022777,0.7,0.7138458212922766,0.7115376121557351,0.7380957735823982,0.7120250531291379,0.7500006944386575,0.5930674842527838,0.7272735303861302,0.8785018953622928,0.6475096100166265,0.2099999724852177,0.608266704673792,0.47155629812475575,0.9439827248511363,0.4475803404648995,0.31000088073579185,0.6541545377317243,0.39017886247909567,0.9597654529909585,0.7822789048569856,0.9220226685147503,0.9710144035190731,0.4545454545454546,0.0,0
0.186667096533588,0.4155844155844156,0.4225357138396815,0.35616343384912996,0.3888899311803382,0.37837745210040147,0.43243287483774234,0.4533331524540793,0.3804346849141056,0.3999994840272021,0.4022989037091825,0.3522721621228336,0.377777676105699,0.3437502292027934,0.3186812763612979,0.31460604242919055,0.33333394809595357,0.3456787925398256,0.33333295421156894,0.25352140905993314,0.1724134695137825,0.21505333056592946,0.22077906195200095,0.2771086618646007,0.36458336660863455,0.42187556815473937,0.7255523180761995,0.7620575704098056,0.7165601165845823,0.6913180365149857,0.6645378738569554,0.6289310585416584,0.5924760213715561,0.56230955032773,0.558559002585502,0.5571435776285404,0.5638298268478869,0.5670101383446146,0.5816820812142801,0.600483337929874,0.6225969325011022,0.6368037346873656,0.6399019371985657,0.6518518602876698,0.6421059600143751,0.6204984431195539,0.6069371026479847,0.5964394278106789,0.5794117007098756,0.5723076883487175,0.6322109222212355,0.619047886791199,0.7373414541932743,0.5200006666611111,0.6274397664803051,0.32488828357934263,0.8931181311301185,0.6704981996905933,0.28000005502956465,0.6641621210454645,0.5227550102110031,0.9515235700562825,0.5120965321450136,0.020000251638797706,0.26047466181675516,0.4607336846220233,0.9656329450599607,0.6789877650964249,0.8021663865050577,0.9729468263728234,0.5636364897571041,0.0,0
0.3600002439785229,0.3116879752807742,0.39436607154007963,0.32876646775439944,0.3194450082293648,0.2972970591115318,0.3243243287483774,0.49333403424044286,0.40217417356238505,0.41176417979244134,0.4022989037091825,0.3977266405966509,0.4222221408845592,0.3958334861351956,0.42857145489488646,0.4044937766941221,0.44827640450657164,0.4320985365620864,0.2799996208782356,0.21126793632735025,0.24137903894704338,0.34408627613768855,0.19480504079092104,0.15662677217536747,0.4062500776423695,0.45312544680129985,0.5678235532770257,0.5594856743461134,0.5573245646693401,0.5594851537190791,0.5527166316328599,0.5345913141924358,0.5141060853145653,0.4984799427051138,0.4894897557402824,0.5142863589307993,0.5265957821534064,0.5335050271147528,0.547028580693309,0.556899906043594,0.5673083973362415,0.5714283236914027,0.554743902578731,0.5481481852657473,0.5447374406552044,0.5484762267976538,0.5635845935436085,0.5845699962783216,0.6117647495159938,0.6246152222974206,0.5673070101745542,0.5446430533867311,0.7563287981507089,0.14000161109768527,0.5455871056516308,0.3022858615231715,0.9208281725608801,0.6168582585296029,0.1499998624260884,0.5899481481596237,0.3577808817386836,0.9636810524789546,0.5120965321450136,0.15000088073579187,0.6756283633377278,0.5350112593062569,0.9706623387685177,0.5002534901110098,0.576173287327848,0.9797100264889516,0.7454542932130647,0.0,0
0.24000027883259764,0.02597352136271966,0.07042267844430922,0.20547885211445036,0.291667277828471,0.3513513072428763,0.3108109037159259,0.34666684754592075,0.2717390392531652,0.2941170673482094,0.25287371853453333,0.24999935531049167,0.32222214088455925,0.3125002401172121,0.2637362515869755,0.2247182711373015,0.32183969522239037,0.3950614247457384,0.2799996208782356,0.33802854541324423,0.08045942738825351,0.03225743542453416,0.0909090909090909,0.0,0.3333333333333333,0.29687552402621586,0.6403788904637205,0.6688102704454222,0.6815283643055452,0.6881025938083285,0.6900969920720451,0.6981135552834932,0.7021940176808857,0.6717321627457976,0.6336340206895223,0.5800006370610252,0.5372339943741917,0.5025771385029489,0.49752365829059464,0.5036311112565384,0.5264430238763719,0.5569004545811888,0.5985395974384531,0.627160541630129,0.6447374642985493,0.6509693692823868,0.6734112709092032,0.7002969849409403,0.7235294990319876,0.7353843659692074,0.5961530668233033,0.6220240392356311,0.7405060690652896,0.14000161109768527,0.3402267064772325,0.6467964810247727,0.9217417163020077,0.6781609615036501,0.3199999449704354,0.48356031746277656,0.6877284080212087,0.9676822540114568,0.4596770491629619,0.7899998741806011,0.5199021483800287,0.5963478132716185,0.974853433230158,0.6096207097723109,0.6137184818189861,0.9797100264889516,0.49090915018583897,0.018401960798069637,0
0.10666723594988682,0.16883073150137004,0.12676071415190443,0.30136933256451404,0.0555561430289179,0.3108104579430101,0.3378379174707936,0.4,0.11956501548915162,0.23529357132291986,0.2873564029713286,0.40909030626435583,0.3444442817691185,0.28125018117935097,0.32967022235161664,0.21348244089109075,0.1954030221007162,0.1604934170073034,0.2933329542115689,0.15492978179576114,0.1494249968215144,0.18279526829655612,0.2337660893778521,0.1325303942375208,0.3750001153543775,0.29687552402621586,0.7602528570901674,0.778134866544731,0.7898086885298216,0.7588420651777477,0.7348253822597338,0.7358495583376117,0.7147331774096645,0.6899690378870605,0.6756761817175554,0.6314291402330582,0.5930851872166338,0.4871133178957368,0.4257414600068191,0.4188854713479706,0.4206738288047892,0.43341356714437,0.44768807780870884,0.4864198430684782,0.5052637178686943,0.5263155519080838,0.546243565212024,0.5697332131073017,0.6029411255646738,0.6246152222974206,0.5360569447195451,0.5803574449814326,0.7215187251078551,0.6500006944386574,0.6105448570226238,0.7548437442485368,0.9123020499043349,0.7279695217581121,0.17000008254434695,0.638797012516015,0.8208051165832292,0.9642967528187146,0.48790293819583963,0.9000012581939882,0.5034914708165773,0.8556985328555674,0.9731768347363244,0.7270891364902506,0.8722030532700267,0.9768114854989921,0.38181818181818183,0.30121137528704617,0
0.28000038339482175,0.8961038961038961,0.549296427991586,0.2876705958744164,0.22222286654784545,0.17567527825831514,0.2837837262710935,0.226666915375641,0.08695645660940374,0.07058679866397441,0.13793120001706843,0.34090849645512866,0.377777676105699,0.32291678672527274,0.4505495679925705,0.359549900304917,0.4827591631272613,0.8765429606121733,0.9733344706986267,0.6619714545867559,0.3678158657892028,0.2580640802584272,0.3246750118338311,0.31325322877137063,0.760417831302209,0.48437550196195417,0.659306289550084,0.6141478920574901,0.5796173770596431,0.58199298448864,0.587860519211686,0.5943398759922593,0.5830717320401683,0.5531911127570985,0.5315318341644204,0.4942863589307993,0.4601063267698904,0.4252575406721292,0.4257414600068191,0.4552049979198707,0.4831737707961111,0.5060529126954398,0.5085151962974419,0.47901240191779887,0.4447374642985492,0.41551208090950786,0.40751509166100863,0.403561071743469,0.4117645022586953,0.4061541272410518,0.5024032802635503,0.4880953902222722,0.6677213081075668,1.0,0.6568596410369449,0.48981632127213165,0.9013398106047827,0.5708812312990674,0.9200007704139048,0.6214180479106668,0.8642831656666745,0.9549090712490247,0.637096620421538,0.6400005032775953,0.5670389993400087,0.7725582667537603,0.9689857402746842,0.9367096408410777,0.8101086240624417,0.9763284264308875,0.4727272727272728,0.1907992928871483,0
0.29333363540198076,0.2727269363197352,0.23943660715400794,0.21917741970939308,0.20833391606900728,0.17567527825831514,0.18918907991507763,0.34666684754592075,0.32608693698282115,0.3529405289753124,0.43678157036636667,0.4431813032674706,0.4555553522113981,0.4166667539820165,0.3846154129637239,0.34831388492391885,0.28735686427668655,0.17283912094608606,0.03999924175647113,0.05633872719602495,0.045976037245796825,0.021504956949689458,0.02597378532672323,0.01204882012765185,0.42708343315923697,0.31250060456077117,0.41009452503016464,0.4051451310986795,0.3853500728653639,0.3729897449099998,0.3610233783971233,0.3522004133591353,0.3228826924727491,0.35562287765199896,0.39639654275164593,0.4057149682796698,0.41489354742938805,0.40979372006491704,0.4108898473804806,0.4213068354454048,0.43269299487203283,0.447941436254584,0.4549873411921046,0.4765431789452106,0.46052696287049116,0.3905814767433441,0.3612725140423431,0.3412466873315566,0.3382348795980585,0.33846207292312674,0.4495185926376205,0.3839287768000675,0.3829113213833774,0.3600006111060185,0.7148267639220087,0.1482857879044429,0.9244823475253906,0.3218393427311462,0.11000134822433355,0.7336779794668571,0.2314104336114315,0.9481378420166237,0.3145151323618207,0.4500008807357918,0.7372552670471453,0.6686753985095002,0.9530596616750396,0.4070899170918892,0.5935018235080165,0.985990354118307,0.8545462112698972,0.0,0
0.04000062737334467,0.03896053434973265,0.056338214120682156,0.027396627904420656,0.027778412628024163,0.12162124228873587,0.17567550756165792,0.17333359334726103,0.2934782283047019,0.4588229628533984,0.43678157036636667,0.3977266405966509,0.411110887432538,0.4375001964595372,0.46153853240930975,0.5280895756155268,0.5287356321839081,0.543210239109566,0.46666647710578446,0.4507046635882772,0.2873561356880362,0.22580608763848048,0.29870105805399594,0.21686771701998406,0.4895834997098394,0.39062551299408504,0.33123014263057776,0.344051352227111,0.35031805465434157,0.3408342451352685,0.3482431524023944,0.37421349867698744,0.42319677495493946,0.4863219351729059,0.5735739125885584,0.5828577761261381,0.5797872961399306,0.5721647765506868,0.5668305639602392,0.5665851520831678,0.5697122537531615,0.5665856929472861,0.5571769827359064,0.5555555763076678,0.5447374406552044,0.5318557290786647,0.5260122214678107,0.5222553870670427,0.5499999010970805,0.5569231165128241,0.5697108596120964,0.4940479506845534,0.4240507968075905,0.37000052777337966,0.46985151193315033,0.27123642654691354,0.942752686859232,0.5134100613489467,0.0599987343200134,0.49812112602305525,0.30495766421935455,0.9655277754200401,0.39112856239914406,0.060001006555190695,0.41043978368241946,0.20085028682192813,0.9689857402746842,0.38379717504375477,0.5617328732784806,0.9884056494588301,0.5818183079389223,0.0,0
0.173333844526429,0.20779170318090148,0.15492964279915858,0.17808159855795652,0.18055615155675703,0.25675637301302345,0.18918907991507763,0.226666915375641,0.36956516528752303,0.5411763491828712,0.5172408888383158,0.4886359659382903,0.48888856353823706,0.46875070943721764,0.5604395806883742,0.5056173597187432,0.5057476688743877,0.5308647187200012,0.6000000000000001,0.591549000032451,0.4482754445339129,0.3763437115622227,0.4155839342898101,0.4096393716814858,0.5312502107435744,0.5156259101507961,0.5678235532770257,0.5723472970186465,0.5605091001925347,0.5691312136620111,0.5910554423329314,0.6069184471387385,0.5924760213715561,0.6291788913003815,0.6786791086489032,0.6685721869774109,0.651595907954128,0.6365977417567192,0.6163356055783257,0.6125899246946417,0.6105775343991461,0.6125906965774615,0.6058388608218488,0.6,0.5947374642985492,0.592797557266649,0.6098272946114438,0.6261129441973039,0.6500001236286491,0.6738459242256195,0.6105761634485569,0.6130955819023352,0.6613920783635362,0.15000152776504638,0.6434607137847423,0.5812222181322928,0.9308769752170469,0.6743295805971217,0.07000035769217011,0.31611078663904957,0.5316944176196734,0.9689134656518795,0.41935445143202177,0.060001006555190695,0.3648741610877722,0.4421199219154934,0.9723387363758795,0.4172151420284139,0.592057762442616,0.9835748721964521,0.30909040460794746,0.0,0
0.3600002439785229,0.23376589735869624,0.29577464286160315,0.260273460684531,0.236111646469901,0.16216176518588638,0.16216208252920639,0.21333362726212118,0.39130435433905963,0.5294104494811034,0.5977007406985965,0.4659084504058781,0.46666642265367775,0.46875070943721764,0.43956060357583115,0.4044937766941221,0.44827640450657164,0.4814813523172171,0.5066659084231379,0.4788734545218538,0.3448273930969347,0.04300991389937889,0.10389598357245253,0.16867489802841792,0.5416668885020081,0.45312544680129985,0.6940065651163647,0.6913181101223552,0.6910825027390994,0.694533479221643,0.7060713409233986,0.7169816884535892,0.7021940176808857,0.7203641928746294,0.7357363724224144,0.7114291402330583,0.6941490084387124,0.6829894509757352,0.663365116151537,0.6634374021287437,0.6562507831171543,0.6561740726867459,0.6496344411222235,0.6543208554931726,0.6447374642985493,0.6426590069757899,0.6531799271649898,0.6706234685543153,0.6970588744353261,0.6615381844102305,0.6586531521994021,0.6815481104179393,0.6360757014686257,0.19000119443449076,0.6271484012317229,0.6616983840689071,0.9126065466350871,0.6436782291100981,0.07000035769217011,0.44246120407192646,0.48496540923776116,0.9604492400722809,0.3830636191256387,0.05000088073579187,0.3818085094003056,0.48307012493271273,0.9673093426673224,0.42025332577382274,0.6093862986227845,0.979226967420847,0.327273231755689,0.01743343584063149,0
0.24000027883259764,0.4545454545454546,0.549296427991586,0.4931508007501061,0.5833331912026812,0.5675669941573914,0.6756761623215166,0.5866660335892775,0.5326081094846338,0.6352932273410546,0.620689777790421,0.5795445544919202,0.566665873624453,0.5000008731534986,0.5604395806883742,0.5617970663541592,0.5517241379310345,0.5185191983304362,0.3866664771057845,0.25352140905993314,0.08045942738825351,0.04300991389937889,0.0519480760127822,0.03614488248613423,0.5625002440188756,0.5625009928917775,0.6498424582830586,0.6655948647772889,0.6337575923581784,0.6012857211816953,0.5942503654541769,0.5817611205455286,0.5579931443652906,0.5136775201988982,0.4924926826716303,0.48285774958192873,0.47074453899067564,0.45360804338360444,0.45296905884232336,0.45762636201730483,0.4639429658676938,0.47215470558584555,0.4695858679588962,0.4765431789452106,0.46315846715466524,0.43490284583262934,0.4104052836244677,0.35608344552486904,0.34117600516273233,0.3230773981538904,0.46874938813795863,0.4791669328889764,0.7405060690652896,0.13000169443032417,0.5886980742640723,0.277446902491994,0.9238733183646388,0.5862069678895385,0.4400001650886939,0.6470170861651482,0.4412839925326333,0.9642967528187146,0.40322597730940213,0.05000088073579187,0.5274090932516297,0.28310504564296696,0.9681476419142392,0.6374686732237205,0.646931453792995,0.9816424493427018,0.5818183079389223,0.0,0
0.053333879380503685,0.10389559928479758,0.12676071415190443,0.17808159855795652,0.18055615155675703,0.25675637301302345,0.17567550756165792,0.25333355943240093,0.2934782283047019,0.517646269688662,0.5747117036067719,0.6249988487687351,0.5444448307983433,0.5312492905627824,0.5604395806883742,0.5730328966003699,0.5632183908045977,0.5555557594991309,0.45333314377245115,0.3661975272349661,0.19540209356250718,0.18279526829655612,0.2857139969375224,0.289156850833524,0.5729172767138555,0.46875047438162704,0.32807403933800855,0.3376216120678805,0.3248412386048144,0.33761880242861125,0.341854373179398,0.3459105090636231,0.3322863917260321,0.38297846267799135,0.4594596603878529,0.4885721869774109,0.4893617877792147,0.46391733958753906,0.44801875973095473,0.4430984111551029,0.44230851335359767,0.4503627863098459,0.44525483726844695,0.45432108326025805,0.4552637178686943,0.4459830070723407,0.44219739522251716,0.4510389477391428,0.48235275209735995,0.5076924660512967,0.44711485703487663,0.41071440437337237,0.43037968127696374,0.18000127776712965,0.43460526755238493,0.22950785879927854,0.9506698874527676,0.49425285258150836,0.029999367160006674,0.4891967844732631,0.26371422343403894,0.9706063107677992,0.44354804538119563,0.020000251638797706,0.5040151415656592,0.2634277999328064,0.9715004371289627,0.1620261953476143,0.32779694672997334,0.9913041904487896,0.8545462112698972,0.0,0
