f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,clase
0.00821194075431364,0.01111729061902167,0.11205145296920607,0.1120545723808731,0.001722879186203504,0.004307464347470674,0.003030148879605353,0.002916419200996513,0.5221673987890301,0.5509255934173101,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.020698565284955395,0.4923192252041328,0.1566000295193269,0.0058325400129493644,0.17968825206412686,0.9811896651727904,0.9999999999999999,0.4346367189582825,0.23554818025828597,0.40866954648697845,0.921670418059229,0.6111518963472786,0.7540298841008568,0
0.007625591693388334,0.009946742994913105,0.11415954609134822,0.11416032653311205,0.000674748640133822,0.0015315345498152222,0.0012671614556600051,0.001181294079200975,0.5911322173414065,0.5231478396762996,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.01929215905942444,0.4800296656075269,0.32772083463163704,0.005032004560462745,0.43628198008071384,1.0,0.9999999999999999,0.3523051344237609,0.21712116791363612,0.3240897573632255,0.8360805652603366,0.631505038673953,0.2328035417051969,0
0.008798289815238947,0.011702564431076035,0.12433399426271012,0.12433461578264339,0.0009957189401222123,0.0017229799725598741,0.001156963287162964,0.001678906696595612,0.5073891329296767,0.5509255934173101,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.022207365111488575,0.23540677510124838,0.4041553919237308,0.0058325400129493644,0.4419637898478285,1.0,0.9999999999999999,0.3863642165709863,0.23554818025828597,0.3152137941188081,0.7978517277878405,0.6087143313014247,0.24279213673632938,0
0.00997098793708967,0.012873112055184599,0.12673767127931937,0.12673821000370614,0.0009367728122445969,0.0015315345498152222,0.0011018876993256366,0.0015912642931589331,0.49753690292453207,0.5509255934173101,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.025119559587052698,0.24663608006805635,0.4238185436038725,0.0058325400129493644,0.4926942870894887,1.0,0.9999999999999999,0.3810187736003012,0.23554818025828597,0.31047062551276133,0.788015500703544,0.6131628331163628,0.22780924418963067,0
0.6838692930218354,0.6910482224855792,0.17348001736716795,0.17347994349622123,0.0007926408958890512,0.002967346388258122,0.0008815148587427478,0.0013465019985384984,0.5714285488147532,0.4907404314676667,0.8483257517033169,0.9999999999999999,0.0,0.23076900260238947,0.6153542216279378,0.569552034784379,0.7345980178318601,0.010978974211457073,0.5696017376923741,0.8145229246493526,0.0,0.36637523610399725,0.3525651445998236,0.2691199549356842,0.3670746463965159,0.6131019121214648,0.3642450372973306,1
0.004104443426477367,0.00877619537080443,0.0011401305162357656,0.0011395903899829862,0.00035374448251885085,0.0010529209929535967,0.0002754719248314096,0.0005505604738329298,0.5320196287941746,0.43981452653385095,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.010350788430727731,0.23540677510124838,0.4958161820577157,0.00846293821595226,0.9219766250755921,1.0,0.0,0.29639344580150945,0.28062404045877365,0.18273238688312618,0.24764243292333266,0.5631323726189138,0.06617579064176055,1
0.021701023056955315,0.028669681360630528,0.003368853274772002,0.0033696933208601926,0.0014673895360228714,0.002967346388258122,0.0016528080525772615,0.0021838117983911786,0.4926108670703233,0.43981452653385095,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.05496368038740923,0.46085390415391214,0.6369879900071612,0.011779509663943689,0.47727226726893507,0.7966582519185527,0.9999999999999999,0.4204846978757507,0.32566395042688734,0.3282459483189965,0.6813933455095704,0.5378429072369065,0.6111236976758523,1
0.022873721178805928,0.027499133736521963,0.004607549031080446,0.004610857086533832,0.0028430587616376703,0.0037331280792367227,0.003030148879605353,0.0033467641744019273,0.34975392773754405,0.37037010756837996,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.05787768180887337,0.37207332058487774,0.20772586385030417,0.00846293821595226,0.28236513754674375,1.0,0.9999999999999999,0.4789360495458886,0.28062404045877365,0.4105011378099639,0.8961003200683082,0.4256555352888489,0.9110104185931817,1
0.113195907772179,0.1176117916658174,0.005823551542101707,0.005823449068197581,0.0005371512457084185,0.0016272572611875473,0.0005509438496628183,0.000768230083982014,0.4876846729193874,0.37499967550363994,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.2864753110958525,0.3852102404513825,0.9160038484455888,0.00846293821595226,0.6262171128142471,1.0,0.0,0.33245947251660607,0.28062404045877365,0.2445349381805923,0.45780933831498055,0.5182207261927642,0.14097466247456997,1
0.08504351809436556,0.09069560229334156,0.007348236871547467,0.0073481433603617,0.00039958770890959755,0.0017229799725598741,0.0007713166902457071,0.0006471748429265137,0.5369458229451106,0.4768515545971615,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.21523315625263517,0.6621465393760042,0.8559046853731735,0.01006400912092549,0.6956165228874326,0.7898276576866681,0.0,0.3068589322040197,0.30474873045314665,0.25341092276228044,0.4277494423434962,0.5851311070577698,0.1942112076937303,1
0.022873721178805928,0.03276659804501075,0.008578866956338194,0.008590810904141141,0.010402694823300938,0.013496700478503994,0.009420980053638079,0.013267415756557245,0.3940888836123313,0.36574045310075737,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.05787768180887337,0.5848080097140322,0.11697033307640581,0.01601097877191982,0.13443420094536396,0.9817150330041291,0.9999999999999999,0.5940158442141796,0.36825158563102217,0.5231408035829546,0.9414934331683731,0.4605728749270217,1.0,1
0.08269751107039247,0.10415369697957949,0.009781335543965292,0.009791646075159657,0.01483759698474812,0.019048531241672915,0.008814960616137932,0.021443797883447004,0.47290640706003406,0.41666639264751815,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.20930456675460474,0.658226025753819,0.27478120165526887,0.03293690240520715,0.19237044441976137,0.9020597668686403,0.9999999999999999,0.6255556219815447,0.4730440989517121,0.5082303187681567,0.8625600917512308,0.5218160802416533,1.0,1
0.03988211940754316,0.0579275483433257,0.010964801956321782,0.010967327139681446,0.0033998812883896824,0.008423474622554104,0.002919962459313908,0.005407178297354277,0.5123153270806127,0.4537033687914111,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.10088419886041947,0.7166018337417202,0.7588998037511412,0.027790488435863507,0.3799711207375319,0.8442624121227519,0.9999999999999999,0.49476749916384044,0.4482703943757859,0.3904480506802856,0.6204159119673212,0.5743450086486055,0.9997726712286542,1
0.04750679493052379,0.05266008403483691,0.012030974365928843,0.012034189352184713,0.002574466209970169,0.0049774944949349705,0.0031954296848630786,0.003556655134523353,0.453202105346472,0.41666639264751815,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.1200763735800417,0.4740968349414322,0.23001022243359515,0.009263473668438875,0.22960494649931507,0.9287516039228778,0.9999999999999999,0.470149830102068,0.293137152741596,0.40866954648697845,0.8849547685630778,0.4992079364100853,0.9318976943468342,1
0.0,0.007605647746695865,0.013144310447970126,0.013147121857565156,0.002299339136372527,0.004881771783562646,0.003030148879605353,0.0027680502910938758,0.3891626894613954,0.37499967550363994,0.22045867161682514,0.9999999999999999,0.0,0.11538460723579963,0.0,0.6194513316803967,0.3344769339259065,0.012694407323928392,0.3107754205388328,0.8874526208813771,0.9999999999999999,0.46015542065693865,0.3351839887738019,0.3989482859236958,0.8327030488590461,0.4354056141597798,0.9712833672399974,1
0.05513147045350436,0.059683369779488626,0.01418792631858691,0.014189650206174825,0.0013298259992240505,0.002967346388258122,0.0019282799774086707,0.0019551813632031137,0.4827586370651787,0.4074070837122729,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.13957000710732057,0.5423245330211658,0.33740126058459197,0.00846293821595226,0.3543016525355746,0.9707862004039474,0.9999999999999999,0.41180091807898195,0.28062404045877365,0.3625757073038545,0.8312403846882555,0.5314443533852854,0.6444951760064114,1
0.005863490609253341,0.009946742994913105,0.015270093364932527,0.015270729957132773,0.0008712583048102567,0.0013400891270705737,0.0012120623714114843,0.0007359663651172813,0.22660176500850845,0.2268515113309802,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.014871164757327193,0.40936531596053305,0.5462346458500746,0.007548040555967559,0.6829338368691917,0.8629676241458464,0.9999999999999999,0.37464941888928927,0.26699299751995503,0.30549253355552547,0.7267859533715799,0.3090190269321565,0.2807036403427655,1
0.0017590471827759746,0.0064351001225871896,0.01651562443608652,0.01651777212812902,0.0019128543289497982,0.003158791811002772,0.002258841587924123,0.0017592566156313556,0.23152795915944438,0.2685185746043091,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.0044209943020972475,0.44146626627791147,0.2797229556499445,0.008348576008454175,0.33329877695089294,1.0,0.9999999999999999,0.4438734143263624,0.28062404045877365,0.38117295244882526,0.8600894776596364,0.3335768964379349,0.7653805252450526,1
0.009384638876164364,0.011702564431076035,0.018000664939428174,0.018000634047532257,0.00045199931485706904,0.0009571982815812716,0.0006611420181598594,0.0005667807270156137,0.42364541533103806,0.33796252629502166,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.02371315336152169,0.33615844924490845,0.612181915585658,0.005032004560462745,0.6618300072815234,1.0,0.9999999999999999,0.31750877765587715,0.21712116791363612,0.2615588796652609,0.6938004764394864,0.4566119223837515,0.10385842426484182,1
0.08445686364330435,0.08542930270885685,0.01910033039177836,0.019100716085463265,0.00035374448251885085,0.0013400891270705737,0.0009916895308285955,0.0005472015113209827,0.5369458229451106,0.41203673817989556,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.213725862214352,0.5101177172024168,0.32772083463163704,0.003316571447991426,0.3658681674009898,0.9447246077959268,0.9999999999999999,0.29639344580150945,0.1720817789633829,0.2947615933393576,0.8360805652603366,0.5598416416757626,0.1089675420750878,1
0.017593525729118986,0.02047875980188041,0.020608474259297932,0.020608595404262728,0.0003406415810319821,0.0014358118384428988,0.0007713166902457071,0.0004884638642371,0.47783260121097,0.43981452653385095,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.044513509932179285,0.6053601681051093,0.6399123166658467,0.0058325400129493644,0.5225238500746665,0.9299074623896703,0.9999999999999999,0.29315738704574723,0.23554818025828597,0.2691199549356842,0.6799306813387798,0.5205363676582042,0.13269064792552854,1
0.03694976332264471,0.04563971010019541,0.021656601437712766,0.021658232522099738,0.0026072403925006295,0.004498909770215324,0.002258841587924123,0.00303477843266743,0.3842366536071867,0.2962963283453195,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.09334802982665369,0.40343248529443837,0.5551083195303147,0.014295545659448499,0.3788551964160095,0.7998108528093638,0.9999999999999999,0.471276343066177,0.3525651445998236,0.35961697465238923,0.7223474370536538,0.42096316818183466,0.8958005825781394,1
0.09736020766529244,0.09947267120714909,0.02283637678005268,0.022836647728632045,0.0005240822018481323,0.0019144253953045243,0.0011018876993256366,0.0007951459809527363,0.5172413629348214,0.41666639264751815,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.24567929119535498,0.4561924774417776,0.4397507803488747,0.005032004560462745,0.3543016525355746,0.8498319512269579,0.9999999999999999,0.3303090478121703,0.21712116791363612,0.2947615933393576,0.7800466334725265,0.5489946222717004,0.15811563713704452,1
0.09266819361734618,0.09596161069682524,0.024080814200831385,0.024080819050517246,0.0004388964133702003,0.0011486437043259218,0.0007162176059971868,0.0006391752085230656,0.4827586370651787,0.4074070837122729,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.23382241335694412,0.5372392080446147,0.7119099551196899,0.006747505103480943,0.7101255137176496,1.0,0.9999999999999999,0.3149691146079906,0.25206392541803,0.2691199549356842,0.6439190810730246,0.5277880420790014,0.15232684483077485,1
0.10205222171323869,0.1111752356382251,0.02523639252861809,0.02523626746416123,0.0007336947680114357,0.0034459599451197474,0.0011018876993256366,0.0011512844009692533,0.5221673987890301,0.4490738008561511,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.2582396733041813,0.5562030930758436,0.5966531096424335,0.0152104433194332,0.5193787256099819,0.5496002379172784,0.0,0.35961664304953456,0.36060670793128125,0.25341092276228044,0.29807782181769493,0.567093325162184,0.316344938659762,1
0.30087891281111623,0.3071968296212609,0.026482607131256636,0.02648303622095642,0.001021924743095948,0.002488761663538475,0.0009916895308285955,0.0013345246453709027,0.4384236811903914,0.342592007697919,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.7613536434052499,0.5088463132484566,0.8407787635775238,0.011779509663943689,0.565137546743678,1.0,0.9999999999999999,0.38865795983525636,0.32566395042688734,0.3002561539356063,0.5794615678042102,0.47294346314098495,0.43575496270266934,1
0.014661780424492343,0.019308212177771844,0.027425743873644007,0.02742563167908174,0.00036027900444899306,0.0012443664156982486,0.0006060429339113391,0.0003715631294463721,0.3448277335866081,0.25925874647488784,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.037077927553515744,0.6401096464121337,1.0,0.00846293821595226,0.7970775173707529,1.0,0.5000007235272241,0.2979704346898777,0.28062404045877365,0.25341092276228044,0.4998226614425052,0.3799511906790878,0.15811563713704452,1
0.005277141548328035,0.00819092155875012,0.028339078643304816,0.028338835110594013,0.00047167059590066084,0.0012443664156982486,0.0005509438496628183,0.0003534424106319267,0.17733982349914917,0.21759254852518567,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.01336537650729408,0.2675067074811136,0.8166795130404361,0.0058325400129493644,0.594155429671591,1.0,0.9999999999999999,0.3211747920911422,0.23554818025828597,0.2445349381805923,0.5915157899523308,0.2789764547607219,0.09772825349855119,1
0.10850389372423272,0.11410102233649458,0.029326781638485108,0.029326680618993364,0.0004782051178308048,0.0020101481066768494,0.0006060429339113391,0.0007147518650418329,0.5123153270806127,0.41666639264751815,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.27421638779468277,0.5865036027716983,0.8559046853731735,0.01006400912092549,0.6029825317486763,1.0,0.0,0.3223830628808162,0.30474873045314665,0.25341092276228044,0.4277494423434962,0.5411335475238154,0.1942112076937303,1
0.0785918460833715,0.08894007203817966,0.031193232710207797,0.03119888436069404,0.005142397898010197,0.008806359701615009,0.005123700263707272,0.007334692416708999,0.4630541770548894,0.402777515777013,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.19855293749171818,0.6237950164687747,0.24664764310040393,0.016811514224406434,0.22280721241067797,0.9217108379395339,0.9999999999999999,0.5314685224292738,0.3755358495022543,0.4554205736098502,0.8766309715980427,0.5151737698854467,1.0,1
0.04750679493052379,0.1240483476934097,0.03222495513299334,0.032235807718182144,0.032917840440043505,0.07140810472664331,0.02214757621243068,0.05273787708442408,0.4581281412006807,0.4907404314676667,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.11987520026983728,0.8015676237702951,0.8814170370248893,0.11196262405703439,0.1685265405358708,0.348045109746238,0.9999999999999999,0.6963973236430382,0.6596589764430458,0.5129970650584055,0.5591862383258432,0.5784888148328118,1.0,1
