f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,clase
0.0,0.0,0.0,0.0,0.0,0.3197279006602889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20106687918143432,0.0,0.1692169744206874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001186571309184321,0.00150180283267964,0.001830830959080501,1
0.0,0.0,0.0,0.0,0.12800065960239318,0.0,0.17606602757366027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03200005615392285,0.0,0.14081360754689906,0.06826670767474445,0.0,0.057605819919961825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002617142281946751,0.028319184622702578,0.0,0.0013309193423714344,0.001702040608697082,0.006944433545425897,1
0.0,0.0,0.0,0.0,0.0,0.190476336835117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11946673843080279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019688808069384,0.0,0.10262343097789525,0.0,0.0,0.0014080868197925518,0.0011013272806447549,0.0046085814095629864,1
0.19823825938962303,0.0,0.0,0.0,0.0,0.0,0.12379642395512214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605001983630804,0.09900987090775214,0.09653336232180211,0.0,0.24482435636676958,0.0,0.0,0.07199975524054185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681138704020315,0.0,0.0,0.001650483551940432,0.001802159496705803,0.0038510305046494837,1
0.10792964875224277,0.022408926498261972,0.09019610169055908,0.0,0.00500001210526415,0.027210911914838046,0.0068775850912231856,0.02160213015976812,0.0874522559827771,0.043454374345048036,0.10344820130490846,0.10444648051638364,0.10810839103962226,0.12299985975924173,0.0,0.010500023844772388,0.05322125907412362,0.0,0.17600002878645854,0.0,0.13501355261937684,0.0,0.20000015425475096,0.02799995793196813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009337092415535875,0.0,0.0,0.0,0.0,0.00656276968475357,0.0,0.00991439788900733,0.10428149348485659,0.00832114367381517,0.005352704831129421,0.019223080160809158,0.2063128833761674,1
0.08590318296000295,0.0,0.0,0.0,0.0,0.06632637950140516,0.10866587674739489,0.0,0.0,0.0,0.0,0.08169581227804845,0.0,0.0,0.0,0.0,0.05462177269736661,0.0,0.12640001378719856,0.0,0.24842462553850017,0.0,0.21651376807206885,0.06319981702530784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006255126860595218,0.0,0.018843509819658082,0.030484775593600116,0.0,0.0015233843468095225,0.0012014461686534758,0.004671704271725816,1
0.0,0.040616170805326486,0.11372543786290873,0.0,0.0,0.0,0.0,0.05220503657778088,0.11026588337230858,0.41529023017000133,0.22222169884279006,0.11995836052683449,0.0,0.0,0.0,0.0,0.08123240223442842,0.0,0.21653297218953493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019688281331198248,0.0,0.0059116856126189415,0.0,0.004841393470300524,0.00047754019959210005,0.0009010895046273129,0.003598500776518387,1
0.037444958217075344,0.011904739095518115,0.13529415253583862,0.0,0.03400010249123646,0.02891155607240658,0.0,0.07740752778084327,0.03231934078098245,0.03795380626486964,0.13026745040763235,0.14270911787549576,0.0,0.0,0.0,0.0,0.2422965686949787,0.03740366928199544,0.11040004560381064,0.08525847595747738,0.34203486651550796,0.0,0.0,0.02719995711043754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571424370762237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019893348824241354,0.0,0.052897275558099165,0.009162078782193307,0.0,0.0037902917558033746,0.006207451057990885,0.039141380550203976,1
0.11233514368908479,0.0,0.15098040960125264,0.0,0.025000073976614242,0.04251703531420027,0.0,0.0,0.0,0.02805283337170659,0.0,0.1602893376643328,0.0,0.0,0.0,0.03850007917290226,0.2170868259363506,0.0,0.26133379214908053,0.0,0.23222287384704376,0.0,0.1412843687619218,0.01999998512746348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022502286039174806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018355217872636977,0.0,0.011053638859479693,0.06713332009782373,0.006757766657341054,0.004334096433623323,0.005506611036910307,0.022537847591552744,1
0.0,0.0,0.24313723164277423,0.0,0.12400054231583386,0.10544226620671643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06199991783359817,0.08683451891993217,0.0,0.033066739794371885,0.0,0.16741683983482208,0.036257294927573055,0.11376146482368232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02894493925718137,0.0,0.0,0.0,0.0,0.010972122769586059,0.0,0.00988360738887618,0.01782443856979328,0.005396123390555175,0.00258375518739492,0.0029034867773505588,0.009406569685094244,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646260854321601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17192955599415718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022694018359395135,0.012256029758779688,0.004104929043494271,0.0054292934561191025,1
0.0,0.05882346030051548,0.16470545205799028,0.0,0.0,0.0,0.11554330030827528,0.0,0.0,0.09240945863072604,0.3218377073653977,0.0,0.0,0.0,0.0,0.042000078863229894,0.0,0.0,0.17920006030005525,0.0,0.07560761973029649,0.0,0.1541286476910185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015980043536662145,0.0,0.0,0.0036314175477501305,0.004205047931502992,0.007828268454144839,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390648974346728,0.0,0.0,0.0,0.07342280960580799,0.0,0.0,0.0,0.07150025320877347,0.0,0.0,0.22986659465001774,0.0,0.1287129194432477,0.0,0.0,0.05680002291787056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10037357815858122,0.0,0.0,0.0,0.0,0.027173924042301952,0.0,0.0040642706735102944,0.0,0.0,0.001200187743757079,0.00150180283267964,0.004482335685237333,1
0.019823778857337025,0.0,0.05294116949283227,0.0,0.03600010733334212,0.015306128056237163,0.0,0.016201606644825443,0.017110229758705763,0.0,0.0,0.08479818828013862,0.0,0.03599994342103252,0.0,0.0,0.0,0.0,0.10720001409021392,0.0,0.3042304189563305,0.0,0.06605516227021345,0.0071999833144304574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605055868581497,0.0,0.0,0.0,0.0034207468422576904,0.004716995908990841,0.007351144996629316,0.007574350016560568,0.0049974766652463145,0.001512929505107943,0.0025156672533995137,0.006808172191062741,0.03327015049998551,1
0.02422907201578499,0.01540613640270355,0.021568615821387124,0.0,0.04500010894737734,0.07653052385931244,0.0,0.009900976624060366,0.19391620359205247,0.08745888352136229,0.04214539475477541,0.03516017224669587,0.03963968733241301,0.010999983643047315,0.48979691258482716,0.0,0.06302516539948348,0.012101149313533167,0.18826637435785598,0.0,0.11251127583552509,0.0,0.08256890463315714,0.03599996614727402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02310919921983545,0.0,0.0,0.0,0.0,0.02100843431946581,0.0,0.0,0.0,0.004104892879288871,0.01743231712322438,0.0,0.008159361984672259,0.021988995630848232,0.0,0.0029187534685613027,0.014317176598186529,0.04198229214232907,1
0.09691658400478458,0.0,0.17254932197726808,0.0,0.04400014687720501,0.22449015136147463,0.06052278110883258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04840471411248014,0.09386670411431405,0.0,0.19801977629693454,0.0,0.4036704146714779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049258825598811715,0.0,0.0,0.013332085639983811,0.06013654966320517,0.0,0.0012483047150080528,0.00150180283267964,0.00833332791040703,1
0.02202642543656101,0.014005580191116845,0.19803918079749472,0.0,0.08000026093569387,0.13605469928043828,0.06877585091223185,0.0,0.15209104348218055,0.005500568080178393,0.1149423858344079,0.07238868427177793,0.054054114158676225,0.0,0.3650799240771452,0.005000011354653518,0.0,0.12211218191011748,0.06986672343154282,0.011001090053871794,0.0630063533780382,0.0,0.1100921299354611,0.00799998342774502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056022520651066644,0.0,0.004668546207767948,0.004535153679402715,0.0,0.0,0.0,0.010972122769586059,0.0,0.014594496145360899,0.025320674047613678,0.0007564636699428859,0.006854306339301499,0.0668802562294251,0.08522723292531362,1
0.02422907201578499,0.01540613640270355,0.021568615821387124,0.0,0.04500010894737734,0.07653052385931244,0.0,0.009900976624060366,0.19391620359205247,0.08745888352136229,0.04214539475477541,0.03516017224669587,0.03963968733241301,0.010999983643047315,0.48979691258482716,0.0,0.06302516539948348,0.012101149313533167,0.18826637435785598,0.0,0.11251127583552509,0.0,0.08256890463315714,0.03599996614727402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02310919921983545,0.0,0.0,0.0,0.0,0.02100843431946581,0.0,0.0,0.0,0.004104892879288871,0.01743231712322438,0.0,0.008159361984672259,0.021988995630848232,0.0,0.0029187534685613027,0.014317176598186529,0.04198229214232907,1
0.09251108906794255,0.03221280642293156,0.07450974577360228,0.0,0.01900008635088426,0.018707490881373186,0.0,0.006300622800765595,0.11026588337230858,0.0341034298878125,0.13026745040763235,0.07962756160998832,0.09009015410395597,0.1319998707532591,0.006802746962046909,0.011500021986738176,0.0756301611638611,0.0,0.1631999974243695,0.0,0.13591367395417636,0.0,0.06972488279531205,0.036799931558003374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001400587477820332,0.0,0.0,0.0,0.0,0.007793285535262057,0.0,0.013486038140639554,0.09745142985078187,0.006404748834552927,0.004660922549593404,0.015218266102813842,0.1378155822517498,1
0.0,0.0,0.17647076267919312,0.0,0.04500010894737734,0.0,0.0,0.0,0.0,0.0,0.0,0.09307119095237906,0.08108130683990585,0.0,0.0,0.022500051095940832,0.12605001983630804,0.0,0.24106679963990413,0.0,0.08100816399674624,0.0,0.08256890463315714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302520849643764,0.0,0.0,0.0,0.0,0.0,0.0,0.06512105388096423,0.011660833498777204,0.0,0.0014988707317864268,0.0013015650566621973,0.0071338404113941625,1
0.07268730348465906,0.0,0.13137251413082804,0.0,0.022000039812868754,0.0,0.0,0.0,0.08365016131358609,0.006050596516105914,0.0,0.03412604691266581,0.0,0.0,0.0,0.028000038812270207,0.0,0.0,0.09546670093265285,0.0,0.1008101308180663,0.0,0.0,0.017599982662871716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013205303780802492,0.0,0.0,0.0,0.0,0.030812423973587397,0.0,0.0,0.0,0.0,0.0,0.0,0.016099267526194342,0.0,0.012069700249207158,0.02931868814773221,0.003933626240258205,0.0014580185475023448,0.007408895275389479,0.024621169999284556,1
0.0,0.0,0.0,0.0,0.0,0.3197279006602889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20106687918143432,0.0,0.1692169744206874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001186571309184321,0.00150180283267964,0.001830830959080501,1
0.0,0.0,0.0,0.0,0.0,0.2159866977298852,0.0,0.056705623256889055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20373341428893516,0.0,0.0567056985851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374588585173003,0.018157606411469823,0.0,0.0008315905430102749,0.0011013272806447549,0.004292928819269064,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17973336732155543,0.0,0.0,0.0,0.4110097271760493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006712228570188628,0.0,0.0,0.0007507906721057125,0.0010012083926360339,0.0032828481862244643,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880002984701227,0.0,0.0,0.5169585077590515,0.24954163843483362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038487622871926893,0.0,0.05678548474896533,0.0054961454860871254,0.003604326798431136,0.016414129920630943,1
0.0,0.03291313197625563,0.09215682204152159,0.0,0.141000368269036,0.0,0.06464934293225602,0.0,0.0,0.02585261323265781,0.1800758407685173,0.09720769228849929,0.0,0.0,0.0,0.047000090217883414,0.0,0.0,0.10026673873381814,0.0,0.08460848721034368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006712228570188628,0.0,0.0,9.261019071592474e-05,0.0005005944400436058,0.003345971048387292,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08085811670887726,0.0,0.15201633499209233,0.0,0.0,0.0,0.0,0.0,0.0,0.3919996939544933,0.0,0.13231329669871203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016059989741729042,0.0014016839446709187,0.0022096064115372533,1
0.04185025137552331,0.013305299825917268,0.056862738701762915,0.0,0.10700004384795679,0.03231293752504234,0.026134801809269068,0.08730867407489154,0.1653989045115418,0.031903209748763726,0.03448263080841453,0.11065123252056397,0.03423427049246972,0.08699981578317223,0.020408229147187346,0.0,0.0,0.12871234137501844,0.19786627951405047,0.03740377908708864,0.1575158294032286,0.0,0.016513800208475295,0.023199953002784598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00810082610405559,0.018907559380514298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04753727743116353,0.012439186250780939,0.037314716347969276,0.001462499315519141,0.0029823045114096614,0.004805769064574848,0.05486104032065648,1
0.0,0.0,0.0,0.0,0.08200025232750603,0.0,0.0,0.14851477571089647,0.0,0.04510453058305639,0.0,0.0,0.0,0.0,0.0,0.0,0.11484603523542766,0.0,0.08800003333168883,0.0,0.2223224038341191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011587372377921562,0.0,0.0034792762856189078,0.0,0.0,0.00022695977998468805,0.00030035666402616294,0.0030934413202561954,1
0.1740087098316388,0.013305299825917268,0.017647076267919316,0.0,0.0,0.0,0.0,0.008100799712412982,0.05513296817051393,0.004950504179137975,0.11111073359152068,0.061013305597447304,0.12432420763339928,0.0,0.0,0.004499993703328502,0.0,0.06490633978738092,0.21813327202322685,0.0,0.08010807508706684,0.0,0.07155974305786134,0.03919993402259514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02737899153534506,0.0,0.005850104612356645,0.041146105567347685,0.0,0.001202005380781706,0.001802159496705803,0.022979784185652108,1
0.0,0.0,0.0,0.0,0.0,0.11564641056462371,0.18844571304393057,0.06120620993599723,0.0,0.0,0.0,0.07032043360371781,0.0,0.0,0.0,0.0,0.0,0.03740366928199544,0.0181333856539843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044213355348334184,0.0,0.0,0.0,0.0,0.0,0.02380952253098033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010561932337374921,0.0,0.006342747591534933,0.05147430865932057,0.0,0.0027498918203510934,0.006808172191062741,0.016982312239055962,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08499977609745095,0.0,0.0,0.0,0.0,0.04533336944266291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012920433064176586,0.0,0.0,0.0,0.0,0.002655475514873772,0.005006009767474614,0.006628780955131971,1
0.0,0.0,0.2882352824880538,0.0,0.0,0.18707495538248123,0.04951863419418597,0.0,0.0,0.0,0.13793075489340678,0.03722842291475599,0.0,0.0,0.0,0.01800001610296317,0.0,0.0,0.11786672267400443,0.060505911176381925,0.2655267147322236,0.0,0.26972522986850167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012100088239735515,0.0,0.012747091252092424,0.1479263169048765,0.00892630161843645,0.0018157128066671959,0.0032038473438864867,0.011111116640369302,1
0.0,0.0,0.06078430791069356,0.0,0.06200020390644943,0.10544226620671643,0.08528220589282076,0.027902771010532422,0.0,0.10341038200040545,0.2375467634160145,0.129265488533105,0.0,0.0,0.07029484846595946,0.07800006977950708,0.04341735274876376,0.0,0.20053376154452984,0.0,0.11251127583552509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02370835861117867,0.0,0.0,0.0013445386575100006,0.0010012083926360339,0.008396450772569859,1
0.02202642543656101,0.007002794614370872,0.13921569208930643,0.0,0.06100017458480961,0.05102044237704033,0.055020680729785484,0.009000888168236673,0.26996180478622167,0.04455446668201597,0.038314051391553076,0.05170618650220939,0.0,0.0,0.0,0.005000011354653518,0.0,0.11111113707963277,0.12479999803040019,0.027502753174650462,0.18271836210774522,0.0,0.0,0.023999953824315187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000001862908758,0.0,0.0,0.0,0.00900091441566992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06272968307257584,0.028573182288098825,0.06396793888258358,0.001613792049507718,0.0019782170461399235,0.005506611036910307,0.0657827883745373,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34933323838852265,0.0,0.14671480572056939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575891843932883,1
0.1145378911575058,0.029411684962133255,0.06862748586917196,0.0,0.014000074245620112,0.005102025610204291,0.004126561823423431,0.009000888168236673,0.10646378870311755,0.044004438246088455,0.10727908134863347,0.07238868427177793,0.10090087930232933,0.1189997803877992,0.006802746962046909,0.012000023122203529,0.06302516539948348,0.0,0.16960006045156295,0.0,0.13231329669871203,0.0,0.06972488279531205,0.05039987470242091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003267958729947614,0.0,0.0,0.0,0.0,0.007690737927209273,0.0,0.013917105142475631,0.08795610540309849,0.005850018914298275,0.004677263999420199,0.025931026144844653,0.1378155822517498,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819582445109581,0.0,0.15408458566015246,0.0,0.0,0.0,0.0,0.0,0.0,0.397866828729378,0.0,0.13411353936831108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015360934031528714,0.0014016839446709187,0.0021464835493744255,1
0.0,0.024509767593860705,0.13921569208930643,0.0,0.03500010491228929,0.0,0.02338377854146931,0.0,0.0,0.029152925708674532,0.0651338410336905,0.0,0.030630677346093066,0.0,0.07936495079558997,0.008500019302910982,0.0,0.11771129654453373,0.009066692826992143,0.009350937761779416,0.06390645309609097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027686745251753273,0.0,0.0051419381781004905,0.004497724902731497,0.002773710227494047,0.005925560072730829,0.014817790550778958,0.06029044861521493,1
0.0,0.04481785299652395,0.12549015537485494,0.0,0.032000097649130796,0.0,0.0,0.0,0.0,0.0,0.0,0.06618393226759758,0.0,0.0,0.0,0.016000032205926343,0.0,0.14191382888829498,0.08640003651335004,0.0,0.08730885121474227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00543480144229787,0.0,0.032791430576865295,0.0,0.0,0.0026618300430454466,0.00600721133071856,0.01830806843008236,1
0.12334820843654298,0.0,0.16470545205799028,0.0,0.02800008123977273,0.1428569964982163,0.0,0.0756075819091794,0.05323186786719915,0.015401548066364023,0.10727908134863347,0.14581158298791197,0.0,0.0,0.0,0.0,0.19747876451550375,0.0,0.04480006242116274,0.10891075227737139,0.2547259072170319,0.0,0.05137621589700615,0.06719982113296079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013228062026803709,0.0,0.039842455106898295,0.007163067636143853,0.0,0.002704499864354156,0.004605529337302523,0.02430551740899063,1
0.0,0.04481785299652395,0.2529413276553007,0.0,0.032000097649130796,0.0,0.0,0.0,0.0,0.0,0.0,0.06618393226759758,0.0,0.0,0.0,0.016000032205926343,0.0,0.14191382888829498,0.1381333364139894,0.0,0.11611165309098942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939319526269491,0.0,0.0,0.0,0.0,0.00543480144229787,0.0,0.016349529538235926,0.0,0.0,0.003029511223865418,0.01201442266143712,0.02102270750224595,1
0.07488991643415069,0.0035013566378733953,0.11372543786290873,0.0,0.06300016597662177,0.02891155607240658,0.0,0.0,0.1425852771220103,0.012651271119297406,0.13026745040763235,0.13133373920116512,0.06126130045142954,0.0,0.0,0.029000032825271083,0.007002816886342094,0.018701822955162973,0.1605333676245708,0.1435642308110211,0.13501355261937684,0.0,0.031192688736150977,0.02719995711043754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020611154357548383,0.0,0.003910318172854553,0.030318191672761844,0.0013616367711193657,0.0029278330119870133,0.013015631054073155,0.06982318746567526,1
0.0,0.0,0.12352943502389241,0.0,0.0,0.2159866977298852,0.17469086592216973,0.056705623256889055,0.0,0.0,0.0,0.06514980693356753,0.0,0.0,0.0,0.0,0.08823509473570694,0.0,0.23733308233561579,0.17491740476048606,0.3438344606827044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030266634680711557,0.014825919802724007,0.0,0.0022587438278836576,0.005806971603446235,0.009848467999713824,1
