f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,clase
0.2238148927724387,0.2353737914703662,0.21373797517878762,0.11881171565605374,0.4736840835594402,0.12750743949989718,0.08416063506887697,0.12922458000574716,0.1409080776627516,0.19987315721070775,0.12217979990098485,0.4746724406357706,0.1178437238015395,0.05149074539818918,0.16538024218571382,0.08673093890550687,0.0672219821064178,0.2475853016532017,0.08031717155738353,0.09715570901358725,0.19210209131064976,0.3587420653187059,0.17804630286639977,0.0888471113063945,0.3693458017200825,0.07326037743913513,0.08354584567804549,0.2394501982132571,0.028976351833400638,0.12062166001087515,0
0.2105629738844431,0.19208664904750336,0.20226685405993564,0.10871628449919167,0.39505274711880417,0.15186169738852093,0.0820753677328975,0.1428925458854931,0.34040354392032685,0.18302388451209395,0.023320382363249112,0.1400285040957874,0.01818773340446611,0.010960058729166104,0.1162589411111474,0.09732066000989906,0.03621197880577833,0.1629481317324955,0.10029800261479264,0.02394841177336357,0.1561718853432875,0.2665245317821355,0.14701896429384279,0.0680300742621017,0.31585572898447584,0.1334131177119794,0.11174077937486046,0.29127138839633615,0.21900243786731122,0.08271006613933686,0
0.37715864475303806,0.265810047577559,0.36666465168528006,0.2267652226353807,0.5784052198621902,0.3408377921735004,0.3605900537006771,0.42862788055982515,0.45302990234696805,0.2569498249777691,0.42893351824198866,0.241292657086462,0.36102335950003805,0.17762174066722858,0.2817075685076918,0.24445019798144996,0.16608543396548583,0.5305931141532018,0.61628266746072,0.06882629288239343,0.3778012953987039,0.2507996520616656,0.353553043792591,0.19322671420635268,0.46179752240570304,0.18347562734792752,0.26797067929520996,0.5728518991201816,0.364478480546453,0.10776577458131302,1
0.20346383884343006,0.12445073446311247,0.20185227163964073,0.10235361027724744,0.5756970164053901,0.2890005556338519,0.10859845902404858,0.23836958722824042,0.35909039932101167,0.22662122334145246,0.08216521876227022,0.21720316056535155,0.051547709778218105,0.03647385396557819,0.3248797645099128,0.24580204006972384,0.055227092380553816,0.3722298586175943,0.11141412825511443,0.08800047170975589,0.14194210080175787,0.09994708847364164,0.13008581794813437,0.06114848082436951,0.43274127594900064,0.15029468828375556,0.06924075437994276,0.2959105950915395,0.10585393040553479,0.08395632410762838,0
0.1304827158311178,0.07642954492232101,0.12058656108164201,0.06150555226322457,0.35993496756631166,0.06637637632773002,0.0,0.0,0.42575711213968553,0.30033651258167454,0.03161305353346583,0.030012203849394015,0.02172157228869749,0.010194251475026506,0.14709148512264428,0.02556543071725234,0.0,0.0,0.20948932448087992,0.0803308001788109,0.09569512910142242,0.05543751935038399,0.08028195413224798,0.03875860409078252,0.34491197544117824,0.043416338599204074,0.0,0.0,0.3035677742966588,0.17361913550923028,0
0.4320595230550098,0.2820427078045524,0.4236753596321987,0.2839868817611997,0.40245547589089486,0.2893072072028291,0.22134442213401823,0.2953774114352608,0.4045449573624682,0.26368951918701655,0.2148830044376069,0.21477214401273784,0.1779200327718924,0.12566010834987357,0.17190709001535096,0.12863911962813918,0.0774492307528126,0.22106514858243567,0.15292372901070575,0.08772411926943494,0.4265383074534428,0.35314504146920395,0.39140364558927876,0.2575207344769539,0.39774165289555263,0.19046113640839016,0.22380144370644636,0.4178692357213042,0.24186863322109467,0.17407830812188216,1
0.2105629738844431,0.2570172899554769,0.20641301409311566,0.10795274567962419,0.5106977210715496,0.2315193426997326,0.04758627130515994,0.09249497125466954,0.29545407344538116,0.32982262827776343,0.06257447477272204,0.34207109443292333,0.05559999237862966,0.027228428586965385,0.16830376098246072,0.11339293399901007,0.02924229361665473,0.18033772348144825,0.21019280606334126,0.09090249229129356,0.17253613756604658,0.39285710775440524,0.1606151178825325,0.07810674320033698,0.4631183431238918,0.14738398318422097,0.06156498178703665,0.21999999999999997,0.20086721733117555,0.17001162147401994,0
0.280135631440075,0.21001034168279978,0.2760695773072796,0.15639394721953942,0.3082061231045433,0.23222481949999438,0.11466672892832128,0.1534790431980313,0.3626257353745443,0.26095151423226653,0.037225888149008804,0.09083297063151567,0.04391452633183445,0.018375125751107967,0.12275186171081426,0.10047504788138327,0.03813115201464783,0.14366409055206464,0.18514638418841395,0.034278215511023474,0.23301289380791163,0.2611940640802813,0.23287975446159614,0.11271159521487314,0.3964209226445364,0.22073153523360586,0.16693239041394917,0.3477661196507832,0.3910905035372857,0.17145465078122132,0
0.17837969464579378,0.1778827622620213,0.16909707004914878,0.08984038082898074,0.22840071253810598,0.09818357948074966,0.052740789166472124,0.03914032079827354,0.17121194709318505,0.14574504153246315,0.05105899034652299,0.19421874028477273,0.049427444554530894,0.020429711928002393,0.16432639546657085,0.1168477910004519,0.050959357922716254,0.10630914310293238,0.12421881906286203,0.05061948472108332,0.1430093346423726,0.23187649172008323,0.1363610043779203,0.06291806540718217,0.24057332062772158,0.09217934999137531,0.07791482398578958,0.11728577721055783,0.1448845641168859,0.08297246741307886,0
0.23280739735075037,0.1670610857457866,0.23716414877950898,0.1227141976423593,0.5648642025781894,0.33807728008319937,0.0869254261031987,0.14925431854956134,0.47222170685814213,0.598778264528927,0.10309592119758147,0.06488765996978905,0.10667660620379543,0.03404575301122923,0.2874863229578339,0.33915621166799365,0.07042901452662503,0.21026764007330942,0.32909282513923077,0.2946321075278843,0.18569868826696145,0.1196701465960524,0.17854434150455867,0.07972883907918912,0.47038240473806736,0.21772390127293734,0.07523920136238965,0.20762900803017809,0.22905562215617717,0.31851012939996004,0
0.22807447386943222,0.23233019495017518,0.24324536260429627,0.12237489681403538,0.5097949865859496,0.46199577847866485,0.38870623394816717,0.36853847207141877,0.8171715927011525,0.5002096697923823,0.07539362547160244,0.23554648496219976,0.07180874171175976,0.033466788112781753,0.12625318450534018,0.2559410574791796,0.11739863873395703,0.3491196327049671,0.6810092541327217,0.12921629446390093,0.20668762046571765,0.3827292191208823,0.2067827641144418,0.09990680505043863,0.4446279085195952,0.37053117162444144,0.3597438520834097,0.6408940490846048,0.8296858821994222,0.3145735179658985,1
0.37715864475303806,0.3063917708713631,0.37350601723816573,0.23160086400052543,0.25954695679444195,0.2985091841577936,0.21204264300723794,0.17703767846501284,0.34545400421737044,0.3152902811359642,0.11243867536580886,0.34229176343795,0.11845629144120112,0.06094173135484923,0.13859304063102199,0.3493713550969463,0.13391372753487968,0.28925991640484744,0.36131595721417575,0.29273247017761334,0.295979797007206,0.35847554193361314,0.28233441721446456,0.15348522524211797,0.1884039178316828,0.21811198002134025,0.19968006505343913,0.28883161473215796,0.25369592392000284,0.24360469455425549,0
0.3530212687177058,0.18498492383372436,0.346762814861831,0.21064643301234348,0.4249345168339032,0.25372661842533695,0.1988514405790334,0.27495000183214113,0.3353530836232833,0.22851672748577667,0.046749721582595834,0.08380508952943856,0.06422271549424585,0.02689221430707741,0.13573749877519026,0.15560171834986763,0.07863609649453794,0.2828192792489527,0.09368471742093974,0.05642352588415868,0.28174997463879625,0.20868879340424237,0.28980490139638254,0.14296623012435788,0.39906239822443096,0.23887442966635572,0.24784293860248416,0.5494841937633412,0.2219593428612196,0.14292256970811268,0
0.3198913881040619,0.27730822432869967,0.3063371164608867,0.18727420373275694,0.24203314597254727,0.1361264058913388,0.06750184450151764,0.0660535100931692,0.20858538098251161,0.12299854569463156,0.05015369444079024,0.08778310553220851,0.03844876533800776,0.02739649324342696,0.03824264297612437,0.10265311282790675,0.044949297451647156,0.11040030296229802,0.07609581679701857,0.037353013503148846,0.2636069305722003,0.27825172453898983,0.23297932871888932,0.13288956118612263,0.1713010988745884,0.15048870476065446,0.12491959968139812,0.20683841384217477,0.15474067018789506,0.0990422057344452,0
0.2848685549213931,0.3743660082995277,0.27448026073859144,0.15944810249780939,0.5495164466542324,0.17333281495772812,0.07347653513892133,0.13146114221465366,0.7474742160273922,0.22978039691532612,0.11178685227157473,0.21256204029830547,0.09970303997408733,0.05225655265232877,0.1803036027778685,0.06885611913318554,0.049216955682245225,0.218413129768851,0.3043279005820473,0.02204822592337642,0.22162906617468792,0.3222282468920621,0.20125463564189416,0.106051094900725,0.38651541560619035,0.08073085136750321,0.06479182566211539,0.2163573937497882,0.32150591661493766,0.06106545579042019,0
0.05859238182285181,0.371660589170469,0.065510403180984,0.0256199741158101,0.3739278599606149,0.3408377921735004,0.3095122110670091,0.10775342851467354,0.586868000182762,0.6876574382217622,0.029693806129099318,0.35400428902519165,0.022899550339150976,0.0063653001712934,0.364312514289447,0.38985264369794914,0.1957820419295554,0.19359781754937164,0.21399204861094956,0.3760623753877207,0.041337902361944734,0.47174835736739756,0.03819802391120988,0.015876725191042634,0.6064180427728791,0.39168125733667725,0.4297926088362033,0.27075592098575796,0.34634326001031734,0.6136683224206785,0
0.1301524769583332,0.1903957620918417,0.13813872811016575,0.06646743503202684,0.49264226955829493,0.4310163563702693,0.9625122577632501,0.3905066159581423,0.7515143627353926,0.9056441323685549,0.25819260157841833,0.5091492295481894,0.15624542717780657,0.08040398393104761,0.31468220269784763,0.7030372398803502,1.0,1.0,0.3880512815740866,1.0,0.10992491364295204,0.1990931324770293,0.10274389835727576,0.04799959699481271,0.38321351458933933,0.24246411611069468,0.6562298999203495,0.5398622107272337,0.3041591309045719,0.46477721954160933,0
0.1973110549964474,0.11396650807480338,0.18713316844068986,0.10112358879665385,0.40543461396356306,0.09738657698768696,0.04643810413261734,0.08876723900184949,0.38888839198561165,0.2335715539059549,0.04113678654598733,0.09310939696403336,0.03166364987424737,0.01620855311454906,0.24835946941241793,0.05056812068260559,0.030201842107469734,0.15593920650059845,0.22510817425127133,0.02501935746914917,0.14443231309652557,0.11407266407078018,0.12869127629095095,0.06281969296042293,0.41557166206289275,0.06056031225814723,0.056836609889322515,0.18920974463807724,0.25507577633085726,0.08316923875198877,0
0.29196768996240613,0.1903957620918417,0.28691890875324705,0.1677195491314466,0.3720321175408548,0.2012144568476608,0.2177361662386178,0.1731111106825401,0.3848479960567725,0.2550542316122566,0.05775828047001077,0.09558454731765241,0.05003991692706348,0.029861979662307296,0.23357213721135317,0.13457237620779441,0.07694417955478719,0.18064080266307603,0.2787187515993505,0.08927875029824671,0.2433294876005206,0.22601297724804362,0.23536994765239044,0.12094493521831548,0.5060424532284719,0.19240160647474652,0.24033496522373785,0.3340892919664336,0.45022616432859863,0.20523392807006532,0
0.2493722125670902,0.2783227565020967,0.23826986981541093,0.1343791003825904,0.3061298337876632,0.14542039451623412,0.09102572962876489,0.11585477099199834,0.4595954868875225,0.2594772084474621,0.03929004315093186,0.137487031124083,0.03425520158524502,0.01813229016558362,0.12934664565437504,0.1003999978480277,0.0503533513686982,0.1501047277079593,0.14222971558314063,0.054903450337464445,0.20135145126264403,0.3518124245437404,0.18023760593362165,0.09314807222188795,0.3336857532296781,0.14699595023042317,0.15519127777351938,0.2821648727708067,0.3051447659025414,0.17237287754093877,0
0.5063646037300313,0.37301329873499833,0.5086736552937758,0.34791068013918347,0.5314617569422314,0.4512605436788146,0.43462993229045066,0.5238573707038701,0.4601005744540333,0.24641910760967514,0.25341255885929703,0.22980043475451487,0.2253686837893453,0.16269814296201635,0.24897136394813338,0.3551534356237491,0.13146424142081478,0.3487409298324357,0.13927481377744486,0.1407208017603184,0.4461044331384102,0.3488806509264431,0.4108268177740886,0.274479136785278,0.4664202441407428,0.3129011034973339,0.28618164306590993,0.5206182446550185,0.1770155089337654,0.146530083743323,1
0.4666091806406634,0.32972617085739964,0.44647957564491997,0.3124917339272466,0.19698529850547294,0.1621064192719091,0.12066495447116508,0.1377235935423774,0.395959161011892,0.05728595093429456,0.1330434511908432,0.3756627689936884,0.12825699260727078,0.0743523817939585,0.05880923996472548,0.18293964793733453,0.07717145106935383,0.21026764007330942,0.10297153505078374,0.021564540590350248,0.36606172315194196,0.42777183501432536,0.34807478612453646,0.20812055452394315,0.10942456847158732,0.1394283917392638,0.15031910178263752,0.289896883929479,0.18963131982648335,0.030696802732290307,0
0.24037987477608802,0.10246847677630402,0.22838806526524713,0.12941617269262748,0.3654419018622232,0.10131262422790388,0.04620387578799909,0.09756440940447697,0.26767619567158785,0.1918697192209206,0.025601748129908716,0.08139613987732752,0.019506992607270776,0.012043387530927971,0.12968663242642975,0.056606554907572784,0.02106555009006248,0.11882983150059845,0.0952324234289144,0.056492636848393764,0.18534294365342321,0.17030958976366725,0.16768723307404979,0.08543080274995067,0.37198714159921836,0.09305250046176225,0.06897714131459937,0.24140883884302183,0.1870686932226313,0.15702459464037996,0
0.18547899647411625,0.10990837938121537,0.17206849593393547,0.09471837135602404,0.20330443990467328,0.054597910622326135,0.007239785197291654,0.03274325530983435,0.19292877406884862,0.15732877710465348,0.0616691788669893,0.08866712263466599,0.049521663745141366,0.021923940971750183,0.15055892151419145,0.02915653446383612,0.004633777661912364,0.06774106074207062,0.11943460924668847,0.06115662135144845,0.15759486379744045,0.16471210723839502,0.13775554603510368,0.06999626380607615,0.30330868605478695,0.05399183940137289,0.014808655573366747,0.1358421522232638,0.2312239703699729,0.14305371111219048,0
0.22570809552242788,0.35407521937894626,0.22327437833626346,0.11719985012845066,0.5079893906478739,0.29053413746349105,0.16033229045061875,0.1857850917709862,0.471211670181142,0.3068655704356671,0.14133602193999442,0.29455459607209167,0.149319030561695,0.058905854903613476,0.26243304373387333,0.16371291882760547,0.10522690181245509,0.2182237082024237,0.3670852506153137,0.14393382168091393,0.19174634669711155,0.3781983379555837,0.1917421980640756,0.08815892397614994,0.4267980350530138,0.15708602821863563,0.15622956665478022,0.27178685580691425,0.31598650697152,0.1628622233384313,0
0.5778312979721999,0.21068669646506444,0.5701759246665625,0.42990444942357664,0.309740898696939,0.30403020833839567,0.27952164370768157,0.4804664824239806,0.3439388799738595,0.03791008288648387,0.3217450771083152,0.06042307490676427,0.29279494703147624,0.2101207550504364,0.26151515089656074,0.21253080010329461,0.10969663845496533,0.5292676540993417,0.3331732044237453,0.08523658164006899,0.5015999050889189,0.15431818665810465,0.4790576091467741,0.3219129872619576,0.27227120852080144,0.16911657627320448,0.18083023118632546,0.6106524660891564,0.17307309089623027,0.048996181854152304,1
