f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,clase
0.0,0.12499940564635958,0.8124998340295242,1.0,0.4999996458484586,0.0,0.0,0.0,0.06250012485003013,0.8124991528984427,1.0,0.6249997459205299,0.4374995271134246,0.0,0.0,0.0,0.31250025145879634,1.0,0.5625003626657382,0.0,0.0,0.0,0.0,0.0,0.466665352116576,1.0,0.43749857522621727,0.0,0.0,0.0,0.0,0.0,0.6428588297736142,0.9999999999999999,1.0,0.8124997914006639,0.06250022932161164,0.0,0.0,0.31249925454577987,1.0,0.37499818836203774,0.8749975548783111,0.5625000444961786,0.0,0.0,0.0,0.0,0.8124997354142707,0.75,0.8749988401762933,0.9375021203291505,0.0,0.0,0.0,0.0,0.18749984053071378,0.7499998496198252,1.0,0.6875002765915076,0.0,0.0,6
0.0,0.0,0.37500033194095167,0.8124997822809084,0.43749969011740125,0.0,0.0,0.0,0.0,0.6249993900868787,0.8125004350441756,0.3750000747292559,0.9374995271134245,0.0,0.0,0.0,0.0,0.7500012448560769,0.5000003626657382,0.250000192991327,0.7499992253346554,0.0,0.0,0.0,0.0,0.0,0.06249885098888491,0.9375000240316494,0.18749880713808564,0.0,0.0,0.0,0.0,0.0,0.6250006856050367,0.9374999304668878,0.12500045864322323,0.0,0.0,0.0,0.0,0.06249828900859117,0.31249946207322843,0.9374988875955333,0.12499986465782792,0.0,0.0,0.0,0.874999118047569,0.6249999673315779,0.12499917155449519,0.31250108372378804,0.6875008647393868,0.0,0.0,0.0,0.125,0.43749967531553186,0.8124996145349318,0.9375013829575378,0.49999987217046116,0.0,3
0.0,0.12499940564635958,0.9375000331940951,0.1874983419853783,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.24999925270744094,0.0,0.0,0.0,0.0,0.0,0.2500026675487362,1.0,0.3125004342304857,0.0,0.0,0.0,0.0,0.0,0.874998548744761,1.0,0.3749990867973194,0.0,0.0,0.0,0.0,0.0,0.4375002470580329,0.9375006366332485,0.43749974504525585,0.0,0.0,0.0,0.0,0.12499908060067427,0.6249981883620378,0.5624992664634934,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9374987573317428,0.5625013852817117,1.0,0.3846143128436736,0.0,0.0,0.18749984053071378,0.9374998120247816,1.0,0.9375013829575378,0.4374988974702278,0.0625000072661044,1
0.0,0.0,0.37500033194095167,0.9375000167476225,0.3749994510651108,0.0,0.0,0.0,0.06250012485003013,0.6874991528984427,0.8125004350441756,0.5,0.6874991488041643,0.0,0.0,0.0,0.5624996926614712,0.8125015560700962,0.0,0.5624998552565048,0.6249992253346554,0.0,0.0,0.0,0.5333319208912146,0.5624992550223107,0.18749839138443886,0.9375000240316494,0.18749880713808564,0.0,0.0,0.0,0.0,0.0,0.3125011263511317,0.8749998609337759,0.18750068796483488,0.0,0.0,0.0,0.18749943814485648,0.0,0.31249946207322843,0.8124991545726052,0.12499986465782792,0.0,0.0,0.0,0.5624997354142707,0.75,0.31249859164264177,0.625001413552767,0.4375000192164308,0.0,0.0,0.0,0.0,0.3749989405033143,0.7499996299535345,0.9375013829575378,0.31249976031961474,0.0,3
0.0,0.3124995542347697,0.6874999004177145,0.8124997822809084,0.3749994510651108,0.0,0.0,0.0,0.2500000998800241,0.9374991528984427,0.5,0.43750003736462795,0.9999999999999999,0.18749997198187654,0.0,0.0,0.4999993294432099,0.4375011114786401,0.0,0.250000192991327,1.0,0.06250003820158744,0.0,0.0,0.266666484867186,0.687499080871682,0.06249885098888491,0.6249995674303092,1.0,0.2666665192085135,0.0,0.0,0.14285721388520484,0.9375002470580329,0.9375006366332485,0.49999981457836784,1.0,0.28571471885141275,0.0,0.0,0.0,0.0,0.0,0.8124991545726052,0.3749998646578279,0.0,0.0,0.06250003410453975,1.0,0.5624999183289449,0.0,0.7500016962633204,0.31250005764929245,0.0,0.0,0.0,0.25,0.6874998803794065,1.0,1.0,0.1249999041278459,0.0,9
0.0,0.24999940564635958,0.9375000331940951,0.2500004689334283,0.0,0.0,0.0,0.0,0.0,0.1875008471015573,1.0,0.562499962635372,0.0,0.0,0.0,0.0,0.0,0.12500133377436812,1.0,0.6874999517521683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8124996875885566,0.0,0.0,0.0,0.0,0.0,0.12500029646963956,1.0,1.0,0.12500045864322323,0.0,0.0,0.0,0.0,0.31249828900859117,0.9374987774391557,0.624999733022928,0.0,0.0,0.0,0.0,0.25,0.75,0.8749988401762933,1.0,0.8124999039178459,1.0,0.0,0.0,0.125,0.8124999829113438,1.0,1.0,0.9374990252997666,0.5000001743865055,1
0.0,0.24999940564635958,0.9375000331940951,1.0,0.7500008853788536,0.0,0.0,0.0,0.0,0.37499966115937705,0.5625001864475039,0.7499995516244645,0.6249990542268492,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000964956635,0.5624992253346554,0.0,0.0,0.0,0.0,0.12500145125523915,0.24999871310755106,0.9375000240316494,0.6249987153794769,0.2666665192085135,0.0,0.0,0.14285721388520484,0.9375002470580329,1.0,1.0,0.9374997706783883,0.4999994946733518,0.0,0.0,0.49999918275615496,0.8124982890085912,0.5624992664634934,0.0,0.0,0.0,0.0,0.0,0.06249867707135348,1.0,0.24999834310899033,0.0,0.0,0.0,0.0,0.0,0.374999872424571,0.8124999829113438,0.0,0.0,0.0,0.0,7
0.0,0.0,0.6874999004177145,1.0,0.3749994510651108,0.0,0.0,0.0,0.0,0.5624994917390655,1.0,0.6874995889890925,0.12500094577315057,0.0,0.0,0.0,0.1875001955790638,1.0,0.6875003626657382,0.0,0.0,0.0,0.0,0.0,0.39999878334193734,1.0,0.7499987131075511,0.24999913486061842,0.0,0.0,0.0,0.0,0.4999993785044581,0.9999999999999999,0.8125007345768251,0.9374999304668878,0.6874995872210989,0.0,0.0,0.0625,0.9374971907242824,0.49999838965514465,0.1874993642683609,1.0,0.31249993232891393,0.0,0.0,0.0,0.5624997354142707,0.8749998366578897,0.31249859164264177,1.0,0.6249998078356918,0.0,0.0,0.0,0.0,0.5624997778474692,1.0,1.0,0.6249992649801519,0.0,6
0.0,0.0,0.4375008298523792,0.8124997822809084,0.4999996458484586,0.0,0.0,0.0,0.0,0.12499830579688531,1.0,0.5,0.9374995271134245,0.0,0.0,0.0,0.0,0.2500026675487362,0.75,0.5,0.6874992253346554,0.0,0.0,0.0,0.0,0.12500145125523915,1.0,1.0,0.18749880713808564,0.0,0.0,0.0,0.0,0.3125003458812461,1.0,1.0,0.12500045864322323,0.0,0.0,0.125,1.0,0.43749820849134846,0.5624992664634934,0.6874994215496774,0.0,0.0,0.0,0.0,0.5624997354142707,0.75,0.06249792888623784,0.8750016020264693,0.3749998847014151,0.0,0.0,0.0,0.0,0.3749989405033143,0.9374997687209591,0.9375013829575378,0.7499986577898425,0.0,8
0.0,0.06249925705794951,0.8750000663881903,0.562499581309439,0.0,0.0,0.0,0.0,0.0,0.49999966115937705,0.8125004350441756,0.1875016814082579,0.4374995271134246,0.06249991594562959,0.0,0.0,0.06250013969933128,1.0,0.3750007253314765,0.3125004342304857,1.0,0.18749991086296264,0.0,0.0,0.466665352116576,0.8124985971199357,0.0,0.8750000480632989,0.6874984401036506,0.19999995084728225,0.0,0.0,0.8571430347130122,0.8124999505883934,0.3125011263511317,1.0,1.0,0.6428578647523546,0.0,0.8124996272728898,1.0,1.0,0.9374987774391557,0.375000266977072,0.0,0.0,0.0,0.0,0.1874999118047569,0.75,0.8749988401762933,0.0,0.0,0.0,0.0,0.0,0.0,0.9374998120247816,0.6249995374419182,0.0,0.0,0.0,4
0.0,0.1874995542347697,0.6874999004177145,0.9375000167476225,0.4999996458484586,0.0,0.0,0.0,0.2500000998800241,0.8749989834781311,0.5,0.8124995142598366,0.874998675917589,0.0,0.0,0.0,0.4999993294432099,0.6875012893152226,0.1875010879972147,0.9374978288475716,0.3749992253346554,0.0,0.0,0.0,0.06666656877463863,0.06250072562761955,0.5624985936103951,0.8750000480632989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124997914006639,0.624999724814066,0.0,0.0,0.0,0.0,0.0,0.0625012225608444,0.8124991545726052,0.4374997969867419,0.0,0.0,0.0,0.5624997354142707,0.5,0.12499917155449519,0.37500122507906475,0.6875008647393868,0.0,0.0,0.0,0.25,0.6249996924041881,0.8749998458139727,1.0,0.6249992649801519,0.0,3
0.0,0.3124995542347697,1.0,0.8750000334952449,0.4999996458484586,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.4374995271134246,0.0,0.0,0.0,0.0,0.8750015116109506,1.0,1.0,0.49999938026772434,0.0,0.0,0.0,0.0,0.874998548744761,1.0,1.0,0.4999987153794769,0.0,0.0,0.0,0.0,0.6875000494116066,1.0,1.0,0.31250041277890095,0.0,0.0,0.0,0.6249990806006743,1.0,1.0,0.5000001067908288,0.0,0.0,0.0,0.0,0.6874999118047569,1.0,1.0,0.8750016020264693,0.18750009608215407,0.0,0.0,0.0,0.374999872424571,1.0,1.0,1.0,0.18749985619176884,0.0,1
0.0,0.0,0.9375000331940951,0.49999959805706146,0.0,0.0,0.0,0.0,0.0,0.3124998305796885,0.9375005593425115,0.12500112093883864,0.8124985813402739,0.31249980387313575,0.0,0.0,0.0,0.8125015560700962,0.5625003626657382,0.1250004824783174,0.9375,0.12500001528063498,0.0,0.0,0.266666484867186,0.874998548744761,0.06249885098888491,0.6249995674303092,0.7499985318622593,0.1333332841806156,0.0,0.0,0.7142860694260241,0.8750004941160658,0.5000007835486133,1.0,1.0,0.7142857864752354,0.0,0.6249992545457798,1.0,1.0,0.9374987774391557,0.3125005784503227,0.0,0.0,0.0,0.0,0.12499982360951378,0.75,0.49999867448719226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31249807267465884,0.0,0.0,0.0,4
0.0,0.24999940564635958,0.8124998340295242,0.8750000334952449,0.4999996458484586,0.0,0.0,0.0,0.1875001747900422,0.8749989834781311,0.18749906776248082,0.06250056046941932,0.9999999999999999,0.18749997198187654,0.0,0.0,0.437501201414249,0.5625013782335138,0.0,0.0,0.8749996126673276,0.3749996179841256,0.0,0.0,0.5333319208912146,0.25000019350069863,0.0,0.0,1.0,0.2666665192085135,0.0,0.0,0.5714291041390361,0.37500009882321317,0.0,0.0,1.0,0.0,0.0,0.1875,0.687499029522934,0.0,0.0625012225608444,0.8749977751910666,0.0,0.0,0.0,0.0,0.7499996472190276,0.2499983665788975,0.37499884017629326,0.6875015549080437,0.0,0.0,0.0,0.0,0.3124998405307138,1.0,0.8749998458139727,0.06250046098584594,0.0,0.0,0
0.0,0.4999997028231798,0.7499998672236193,0.8750000334952449,0.7500008853788536,0.18749987008694818,0.0,0.0,0.0,0.7499993223187541,0.3125009322375193,0.0,0.18749990542268485,0.0,0.0,0.0,0.0,1.0,0.1250010879972147,0.250000192991327,0.062499999999999944,0.0,0.0,0.0,0.266666484867186,1.0,0.8749986211866618,0.7499997116202061,0.9374977060347801,0.2666665192085135,0.0,0.0,0.0,0.25000019764642634,0.0,0.0,0.49999999999999994,0.5714299430294737,0.0,0.0625,0.0,0.0,0.0,0.6874994215496774,0.31249993232891393,0.0,0.0,0.3749996589546025,0.874999118047569,0.0625012250658269,0.12499917155449519,0.9375021203291505,0.06250013451501571,0.0,0.0,0.0,0.49999968106142756,0.8749998974680627,1.0,0.25000036878867676,0.0,0.0,5
0.0,0.12499940564635958,0.5624997012531434,0.8124997822809084,0.4999996458484586,0.0,0.0,0.0,0.06250012485003013,0.8749989834781311,0.6875003107458397,0.5,0.874998675917589,0.0,0.0,0.0,0.5624996926614712,0.8750015116109506,0.0,0.8749995175216826,0.3749992253346554,0.0,0.0,0.0,0.0,0.12500145125523915,0.24999871310755106,0.9375000240316494,0.0,0.0,0.0,0.0,0.0,0.0,0.37500088149219,0.7499997218675518,0.749999449628132,0.14285735942570638,0.0,0.0,0.0,0.0,0.0,0.5625000444961786,0.5625010150662906,0.0,0.0,0.0,0.874999118047569,0.8124999183289449,0.24999834310899033,0.625001413552767,0.6875008647393868,0.0,0.0,0.0,0.18749984053071378,0.6249996924041881,0.8749998458139727,0.9375013829575378,0.31249976031961474,0.0,3
0.0,0.0,0.8124998340295242,0.9375000167476225,0.24999946877268783,0.0,0.0,0.0,0.0,0.6874991528984427,1.0,0.562499962635372,0.24999999999999994,0.0,0.0,0.0,0.06250013969933128,1.0,0.875,0.0,0.0,0.0,0.0,0.0,0.33333305364182464,1.0,0.43749857522621727,0.0,0.0,0.0,0.0,0.0,0.35714315901212046,0.9999999999999999,1.0,0.8749998609337759,0.2500005503718679,0.0,0.0,0.125,0.9374971907242824,0.5624982890085912,0.4374991686586258,0.9374988875955333,0.31249993232891393,0.0,0.0,0.0,0.6874999118047569,0.8124999183289449,0.24999834310899033,0.7500016962633204,0.8124999039178459,0.0,0.0,0.0,0.06249984053071378,0.8124999829113438,1.0,1.0,0.6249992649801519,0.0,6
0.0,0.12499940564635958,0.6874999004177145,0.8124997822809084,0.24999946877268783,0.0,0.0,0.0,0.06250012485003013,0.8124991528984427,0.4375003107458398,0.5,0.9374995271134245,0.0,0.0,0.0,0.3750001676391975,0.6875012893152226,0.0,0.3125004342304857,0.8124992253346555,0.0,0.0,0.0,0.5999984896658533,0.43749966137377766,0.12499770197776977,0.8750000480632989,0.874999082413912,0.0,0.0,0.0,0.21428594512691562,0.8750004941160658,0.9375006366332485,0.49999981457836784,0.9374997706783883,0.07142867971285319,0.0,0.0,0.0,0.0,0.0,0.6874994215496774,0.31249993232891393,0.0,0.0,0.0,0.6874999118047569,0.43750008167105514,0.0,0.625001413552767,0.4375000192164308,0.0,0.0,0.0,0.25,0.6249996924041881,0.9374997687209591,0.9375013829575378,0.18749985619176884,0.0,9
0.0,0.0,0.6874999004177145,1.0,0.6249999114621148,0.0,0.0,0.0,0.0,0.5624994917390655,1.0,0.6249997459205299,0.4374995271134246,0.0,0.0,0.0,0.1875001955790638,1.0,0.5000003626657382,0.0,0.0,0.0,0.0,0.0,0.5999984896658533,1.0,0.8124986671471064,0.24999913486061842,0.0,0.0,0.0,0.0,0.7142860694260241,0.9999999999999999,0.5000007835486133,1.0,0.43750013759296696,0.0,0.0,0.25,1.0,0.18749808771548426,0.4374991686586258,1.0,0.12499986465782792,0.0,0.0,0.0,0.8124997354142707,0.8124999183289449,0.49999867448719226,1.0,0.31250005764929245,0.0,0.0,0.0,0.06249984053071378,0.6874998803794065,1.0,1.0,0.06249995206392296,0.0,6
0.0,0.0,0.8124998340295242,0.7499998258247267,0.0,0.0,0.0,0.0,0.0,0.0,0.8750006214916795,1.0,0.06250047288657523,0.0,0.0,0.0,0.0,0.06250244525300819,0.9374981866713088,1.0,0.062499999999999944,0.0,0.0,0.0,0.0,0.25000019350069863,1.0,1.0,0.18749880713808564,0.0,0.0,0.0,0.0,0.3125003458812461,0.9375006366332485,1.0,0.5624997523326594,0.0,0.0,0.0,0.0,0.0,0.7499994131707947,0.9374988875955333,0.06249993232891396,0.0,0.0,0.0,0.06249867707135348,0.6875000816710551,0.5624988236073831,1.0,0.6875008647393868,0.15384619462007765,0.0,0.0,0.0,0.6874998803794065,1.0,1.0,1.0,1.0000000000000002,1
0.0,0.24999940564635958,0.8124998340295242,1.0,0.8749986719317195,0.0,0.0,0.0,0.0,0.8124991528984427,0.6250003728950078,0.6874995889890925,0.9374995271134245,0.0,0.0,0.0,0.0,0.0,0.0,0.5624998552565048,0.6874992253346554,0.0,0.0,0.0,0.0,0.06250072562761955,0.3749986211866619,0.8750000480632989,1.0,0.5333342672349703,0.0,0.0,0.0,0.6875000494116066,1.0,0.9374999304668878,0.49999999999999994,0.35714339856426597,0.0,0.0,0.12499908060067427,0.6874980877154843,0.6249993153659271,0.0,0.0,0.0,0.0,0.0,0.06249867707135348,0.8749998366578897,0.37499884017629326,0.0,0.0,0.0,0.0,0.0,0.3124998405307138,1.0,0.12499861232575438,0.0,0.0,0.0,7
0.0,0.624998514115899,0.7499998672236193,0.8124997822809084,1.0,0.1250000519652207,0.0,0.0,0.2500000998800241,0.9374991528984427,0.3750006214916795,0.24999925270744094,0.24999999999999994,0.0,0.0,0.0,0.31250025145879634,0.6250012982070516,0.0,0.0,0.0,0.0,0.0,0.0,0.33333305364182464,1.0,1.0,1.0,0.5624986236208681,0.0,0.0,0.0,0.14285721388520484,0.6875000494116066,0.18750083252040162,0.1874983543830151,0.749999449628132,0.0,0.0,0.0,0.0,0.0,0.12499931536592712,0.8124991545726052,0.0,0.0,0.0,0.0,0.25,0.0625012250658269,0.5624988236073831,0.625001413552767,0.0,0.0,0.0,0.0,1.0,1.0,0.8124996145349318,0.06250046098584594,0.0,0.0,5
0.0,0.0,0.7499998672236193,0.6249998325237757,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.1875016814082579,0.5624993379587945,0.18749997198187654,0.0,0.0,0.0,0.8750015116109506,0.43750062378506976,0.37500028948699043,1.0,0.12500001528063498,0.0,0.0,0.19999991609254741,0.9374985003695864,0.12499770197776977,0.6249995674303092,0.6249987153794769,0.0,0.0,0.0,0.7142860694260241,0.5625001482348198,0.06249975514105832,1.0,0.749999449628132,0.7142857864752354,0.0,0.8750003727271101,0.687499029522934,0.8749969806033963,1.0,0.6874994215496774,0.06249993232891396,0.0,0.0,0.5625004160753849,1.0,0.937498774934173,0.5624988236073831,0.0,0.0,0.0,0.0,0.0,0.0,0.8749998974680627,0.49999938325589083,0.0,0.0,0.0,4
0.0,0.0,0.6249996680590483,0.7499998258247267,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.3124998131768602,0.18749990542268485,0.18749997198187654,0.0,0.0,0.0,0.9375014671518049,0.43750062378506976,0.0,0.8124992253346555,0.6875008277010611,0.0,0.0,0.466665352116576,0.874998548744761,0.06249885098888491,0.4374994472720617,1.0,0.5333342672349703,0.0,0.0,0.6428588297736142,0.8124999505883934,0.3125011263511317,0.9374999304668878,0.812499312035165,0.07142867971285319,0.0,0.6875,1.0,1.0,1.0,0.06250111240446676,0.0,0.0,0.0,0.0,0.25,0.5624999183289449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874998803794065,0.9374997687209591,0.0,0.0,0.0,4
0.0,0.624998514115899,1.0,0.9375000167476225,0.0,0.0,0.0,0.0,0.2500000998800241,0.8749989834781311,0.5,1.0,0.06250047288657523,0.0,0.0,0.0,0.0,0.06250244525300819,0.25000108799721477,1.0,0.0,0.12500001528063498,0.0,0.0,0.0,0.18750024187587327,0.6874987590679957,1.0,1.0,0.8666658802231828,0.0,0.0,0.0,0.7500001976464263,1.0,0.6874996523344398,0.43750013759296696,0.14285735942570638,0.0,0.0,0.3749992849116356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43749984124856245,0.937498774934173,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6874998803794065,0.0,0.0,0.0,0.0,7
0.0,0.3749997028231798,0.9375000331940951,0.562499581309439,0.0,0.0,0.0,0.0,0.5624995255698855,1.0,0.8750006214916795,1.0,0.06250047288657523,0.0,0.0,0.0,0.8750015087527778,0.7500012448560769,0.1875010879972147,1.0,0.24999922533465543,0.0,0.0,0.0,0.5999984896658533,0.687499080871682,0.18749839138443886,1.0,0.18749880713808564,0.0,0.0,0.0,0.0,0.12500029646963956,0.5625008912865477,1.0,0.0,0.0,0.0,0.0,0.0,0.8124982890085912,0.6874993642683609,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.7499990058653943,0.5625013852817117,0.6249998078356918,0.23076864828460522,0.0,0.0,0.49999968106142756,1.0,1.0,1.0,1.0,0.8750009155291533,2
0.0,0.0,0.4375008298523792,0.7499998258247267,0.8125015494129939,0.06250002598261035,0.0,0.0,0.0,0.49999966115937705,0.6875003107458397,0.06250056046941932,0.6249990542268492,0.4999997758550123,0.0,0.0,0.0,0.7500012448560769,0.1250010879972147,0.06250062722181265,0.6874992253346554,0.4374994524439134,0.0,0.0,0.0,0.6249991292468566,0.6249984373448835,0.8750000480632989,0.4999987153794769,0.0,0.0,0.0,0.07142848264349402,0.4375002470580329,1.0,0.5624998841114799,0.0,0.0,0.0,0.43750074545422013,1.0,0.43749820849134846,0.8749975548783111,0.1875008454273947,0.0,0.0,0.0,0.0,0.43749984124856245,0.8124999183289449,0.31249859164264177,0.8750016020264693,0.0,0.0,0.0,0.0,0.0,0.3749989405033143,0.9374997687209591,0.8749990780283083,0.1249999041278459,0.0,8
0.0,0.624998514115899,1.0,1.0,0.24999946877268783,0.0,0.0,0.0,0.5624995255698855,1.0,0.6875003107458397,0.874999177978185,0.49999935687425745,0.0,0.0,0.0,0.8125011455345165,0.5000010670194945,0.0,0.8749995175216826,0.3749992253346554,0.0,0.0,0.0,0.0,0.0,0.06249885098888491,1.0,0.24999889889669444,0.0,0.0,0.0,0.0,0.0,0.5000007835486133,0.8124997914006639,0.0,0.0,0.0,0.0,0.06249913167841459,0.8749969806033963,0.4374991686586258,0.0,0.0,0.0,0.0,0.0,0.7499996472190276,1.0,0.5624988236073831,0.7500016962633204,0.3749998847014151,0.0,0.0,0.11111115724948921,0.8749984053071379,1.0,1.0,1.0,0.8750006071903091,0.0,2
0.0,0.06249925705794951,0.8124998340295242,0.43749881091880677,0.0,0.0,0.0,0.0,0.06250012485003013,0.9374991528984427,0.5625001864475039,0.9374991406135571,0.06250047288657523,0.0,0.0,0.0,0.5624996926614712,0.6875012893152226,0.0,1.0,0.0,0.0,0.0,0.0,0.13333334731790875,0.6249991292468566,0.18749839138443886,0.8750000480632989,0.0,0.0,0.0,0.0,0.0,0.0,0.1249995102821167,0.6874996523344398,0.0,0.0,0.0,0.0,0.0,0.31249828900859117,0.6874993642683609,0.0,0.0,0.0,0.0,0.0,0.0,0.5624999183289449,0.6249988401762933,0.25000131931591585,0.25000001537314465,0.15384619462007765,0.0,0.0,0.06249984053071378,0.9374998120247816,1.0,0.9375013829575378,0.812499632490076,0.9375010390529278,2
0.0,0.624998514115899,0.6249996680590483,0.8750000334952449,1.0,0.8750007794783108,0.0,0.0,0.0,0.8749989834781311,0.5,0.24999925270744094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37500028948699043,0.6874992253346554,0.31249998726613754,0.0,0.0,0.19999991609254741,1.0,0.8749986211866618,0.6249995674303092,0.6249987153794769,0.6000000983054354,0.0,0.0,0.21428594512691562,0.8750004941160658,0.3125011263511317,0.0,0.5624997523326594,0.5714299430294737,0.0,0.0,0.0,0.0,0.3749995109756622,0.8124991545726052,0.0,0.0,0.0,0.0,0.1874999118047569,0.5624999183289449,0.8124989230208437,0.18750117796063914,0.0,0.0,0.0,0.0,0.49999968106142756,0.8124999829113438,0.06249776430260423,0.0,0.0,0.0,5
0.0,0.3124995542347697,0.5624997012531434,0.8124997822809084,1.0,0.37499974017389637,0.0,0.0,0.0,0.7499993223187541,0.7500003803529078,0.43750003736462795,0.9999999999999999,0.31249980387313575,0.0,0.0,0.0,0.0,0.0,0.37500028948699043,1.0,0.18749991086296264,0.0,0.0,0.0,0.18750024187587327,0.7499987131075511,0.9375000240316494,1.0,0.933331711293648,0.0,0.0,0.0,0.4375002470580329,1.0,0.9374999304668878,0.31250041277890095,0.07142867971285319,0.0,0.0,0.0,0.6249981883620378,0.6249993153659271,0.0,0.0,0.0,0.0,0.0,0.12499982360951378,0.937498774934173,0.31249859164264177,0.0,0.0,0.0,0.0,0.0,0.374999872424571,0.8749998974680627,0.0,0.0,0.0,0.0,7
0.0,0.24999940564635958,0.8124998340295242,0.7499998258247267,0.3749994510651108,0.0,0.0,0.0,0.2500000998800241,0.9374991528984427,0.3125009322375193,0.6249997459205299,0.9999999999999999,0.0,0.0,0.0,0.250000111759465,1.0,0.06250181332869126,0.6874999517521683,1.0,0.0,0.0,0.0,0.06666656877463863,0.6249991292468566,1.0,0.8124996875885566,1.0,0.1333332841806156,0.0,0.0,0.0,0.0,0.25000097943576666,0.0,0.9374997706783883,0.21428606440489198,0.0,0.0,0.0,0.0,0.0,0.749999466045856,0.25,0.0,0.0,0.0,0.3749998236095138,0.3749998366578898,0.0,0.5625013852817117,0.5000001537314465,0.0,0.0,0.0,0.3124998405307138,0.7499998496198252,0.9374997687209591,1.0,0.4374988974702278,0.0,9
0.37499936213084817,0.75,0.7499998672236193,0.8750000334952449,0.9374993359658599,0.18749987008694818,0.0,0.0,0.2500000998800241,0.9374991528984427,0.2499987570166411,0.24999925270744094,0.24999999999999994,0.0,0.0,0.0,0.31250025145879634,0.7500012448560769,0.0,0.0,0.1249992253346554,0.0,0.0,0.0,0.33333305364182464,0.9374985003695864,0.7499987131075511,0.9375000240316494,0.9374977060347801,0.33333308756974467,0.0,0.0,0.35714315901212046,0.7500001976464263,0.37500088149219,0.0,0.49999999999999994,0.5714299430294737,0.0,0.0,0.0,0.0,0.0,0.624999733022928,0.4374997969867419,0.0,0.0,0.06250003410453975,0.5624997354142707,0.0,0.4374987573317427,0.8750016020264693,0.06250013451501571,0.0,0.0,0.2222225221216798,0.9375007973464311,1.0,0.8749998458139727,0.1875006453801843,0.0,0.0,5
0.0,0.1874995542347697,0.9375000331940951,0.12499889465691894,0.0,0.0,0.0,0.0,0.0,0.7499993223187541,0.7500003803529078,0.06250056046941932,0.4374995271134246,0.0,0.0,0.0,0.1250000558797325,1.0,0.25000108799721477,0.5624998552565048,0.8124992253346555,0.0,0.0,0.0,0.5333319208912146,0.687499080871682,0.3749986211866619,1.0,0.062498623620868055,0.1333332841806156,0.0,0.0,0.8571430347130122,0.6250002964696395,0.7500009794357667,0.8749998609337759,0.749999449628132,0.7857162348313573,0.0,0.6875,1.0,1.0,0.8749975548783111,0.4375003114732507,0.06249993232891396,0.0,0.0,0.06250003410453975,0.43749984124856245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124998405307138,1.0,0.06249776430260423,0.0,0.0,0.0,4
