f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,clase
0.43686503801306004,0.48594356663222776,0.3337616680993256,0.4581011841988235,0.5656461604600102,0.42714962886138735,0.4191299444814646,0.5394346122253405,0.6277377013802717,0.6784972571936007,0.6734688815500405,0.6951971683724857,0.5746757982009943,0.4160897050429326,0.37043592428542627,0.3270314432831599,0.3587572822855849,0.38326461916964466,0.4282326172428072,0.015523954094236458,0.39808466881591953,0.7073167927852325,0.42482763915133415,0.6632945372410303,0.5558480016621038,0.5779570665340794,0.21978065175517902,0.5792354517347991,0.518868227360334,0.4002888760626207,0.4590159077753143,0.6378790338338518,0.321113142598504,0.5006436560178287,0.41193220058633634,0.30510922444481503,0.312965676525689,0.5121259296716534,0.603801135465495,0.6068960938364502,1
0.5457184257608062,0.43507339925384025,0.6867788781674878,0.5754196155165623,0.6742341262063161,0.8778284152896478,0.7852169747789245,0.6241472722294475,0.638165357633263,0.5114822294472533,0.4618688078465834,0.34551099429901555,0.27380952380952384,0.2837363060007876,0.4069451406492216,0.2948953651230708,0.2711869732715766,0.3357438807383145,0.34875510671631915,0.2781375108550699,0.5800273658070573,0.8507887559526719,0.6027585816779644,0.36849704640609504,0.35479735220557496,0.3279568687083164,0.42170357488027477,0.4603828237718997,0.656333970433045,0.37138716090553453,0.5368846863770902,0.6227274503614856,0.881230942398399,0.7670533337120811,0.5681822718820939,0.5284671311635866,0.5812224142800322,0.10128378493548407,0.14181352424202576,0.5958615967688392,0
0.6473151050863815,0.6171349748105052,0.48523796263786817,0.38212361663468997,0.49753161252279215,0.3710410496258697,0.3313037222694549,0.5813041618180573,0.6496356576870398,0.8559497494314665,0.5424273241392995,0.6534440916633893,0.7196974595511108,0.660900102867155,0.4345498136747898,0.41965912305034264,0.452919198838605,0.2634299422333516,0.5492291010614001,0.35575686845513266,0.5253077276744295,0.6111903044376683,0.7586207360976616,0.36127178622943534,0.6215505429451322,0.39784950207255454,0.288461512394084,0.5259567159051872,0.5013479540806705,0.5361270370607893,0.5969940147882786,0.516666997339586,0.6774188265281813,0.35135096748536443,0.4786935480191187,0.499270048648923,0.5171389662295339,0.4322400754532593,0.5994152781122257,0.8248270997012284,2
0.4092888193206047,0.5354749850170131,0.6225935869341501,0.4849168710214351,0.5804536852040052,0.609049931689221,0.6591299798323309,0.43816876582928327,0.3722633428298442,0.4133613740926937,0.3920515428117869,0.5761999085540347,0.47835535390981987,0.44982677415317746,0.5129112935018971,0.5434777422993433,0.7146899490318566,0.4927687960752574,0.44721245505164703,0.15782686662473733,0.28454107211192997,0.387373869459381,0.3200005926061607,0.6473986722724973,0.5821292285681976,0.36424734550797033,0.5315936296563382,0.38388004122294744,0.45822119442152104,0.6083813962105503,0.6092890922792953,0.6318184004449053,0.5865096002668063,0.31917591370748444,0.6363641159896422,0.5328466507645349,0.505216449480335,0.20970097100617602,0.4809943226725246,0.42068924975102356,0
0.2626992397387992,0.20883572110925547,0.36842152257345906,0.22569978272746916,0.10562708670651622,0.4479641393340448,0.3730428434822724,0.3680616400848791,0.30031308899976855,0.05949988143946805,0.3609022649639278,0.3486425390004253,0.6396108141506452,0.7361594837717144,0.8103282498987654,0.7722108441330521,0.8380410258988555,0.6766528653952355,0.6393832239299553,0.36222518266106446,0.24623720152962197,0.6169295853175574,0.31172430883939434,0.48265893670619425,0.49014500145960066,0.37365593879534653,0.49587939235303924,0.49180364136035726,0.526954400334912,0.5794796810534641,0.5519120184798874,0.3651515834723662,0.4428146886464338,0.3397690327212253,0.734374821760606,0.6540146599288029,0.5752611632985904,0.5549217911058335,0.5380117978499134,0.4993099203275423,2
0.2002898032564352,0.7804543981845209,0.23363288012881825,0.31620141544794994,0.34649515661725827,0.25610891164806826,0.3547820000459561,0.4362213361626394,0.5213770172834178,0.5981210144962132,0.602577672104659,0.5386216918782554,0.8831167198321694,0.3088227663023073,0.3241312999595061,0.1342141223858319,0.3992469472533135,0.4132233614520847,0.49110339223992566,0.6015518449145977,0.5868673033667652,0.4562404117797519,0.5724139138539199,0.27312185659489685,0.48620281610873106,0.45564522191434664,0.6401100129993181,0.5915304706286499,0.3153643572805249,0.38728318262468203,0.6461748708483055,0.3272730005561316,0.5366562544666253,0.5250966452415937,0.34375106943636424,0.6963509682658218,0.6661708322181987,0.4094154645091277,0.14035098086431874,0.43999958503928294,2
0.5007256999097454,0.5341363194553562,0.6148914306815016,0.5966486347407343,0.7285284385052634,0.730317021849477,0.7799991869300777,0.7400181395030461,0.7236706770136287,0.4133613740926937,0.564983593893952,0.34655494911319795,0.43398317383682505,0.19723174413245137,0.28227921488318325,0.4017008066137557,0.3502826500920694,0.3016532306370695,0.2989323387657933,0.5368693909738116,0.735977776982438,0.3170729954907703,0.8358629086457199,0.4754335302395937,0.5072277844840509,0.17876327246014795,0.3832421302615723,0.43989103400893165,0.5646903200523233,0.6849711765250789,0.38797756091700436,0.7196975845846296,0.6041049776073181,0.5611327312965311,0.616477732908981,0.2510951445329776,0.485842398576965,0.3252501377817424,0.557017622909043,0.5186202279517539,1
0.5399129136854283,0.7737617656424468,0.4403085160477983,0.3094974143298223,0.3099699069536844,0.36651624998753457,0.39217331822672985,0.4722486138681634,0.5245052619488093,0.5584551164837334,0.7636953779428232,0.6962411231866681,0.5140696396241056,0.5432524335560596,0.6518242745447118,0.5860108570824913,0.5517892269307876,0.6301648847735063,0.49110339223992566,0.47606737506175867,0.5020519124404298,0.4304154584096128,0.26344845605892664,0.8786115329137738,0.6570306726523443,0.41263447206238624,0.33928599991053643,0.280054963929921,0.5175204204055592,0.11271724491759122,0.38797756091700436,0.522727600667358,0.47360641288293864,0.6113257635426,0.5227276616132234,0.4248174759111704,0.6035771054604385,0.293865729561428,0.5131579797991735,0.3186206705765187,2
0.32946299194974804,0.7443102889665423,0.5391532077436226,0.32737506829472834,0.28331606593127845,0.2760187613643541,0.3591298030779999,0.6251209870627694,0.4379568636801097,0.6471815217443199,0.7411378679857696,0.5396654868218691,0.7748925913153433,0.6038059321076779,0.5369539351277874,0.5028350752600963,0.4783429383040365,0.4638431330152321,0.5219456108920514,0.3635188455022509,0.37893287117973057,0.5136292832652686,0.46620694345863817,0.6083813895788899,0.47306221580523933,0.19892435538475128,0.5178574575285572,0.6775967021642048,0.6644205446600656,0.35115614556389263,0.5177590406186175,0.4075761675008642,0.5674481275906427,0.30373204283637323,0.6690351117347113,0.4043795631022208,0.5394936574099403,0.6276753805332864,0.48830423265962764,0.4496547526834126,2
0.5123367298740068,0.2864788798983242,0.4184856895528893,0.32402306773566447,0.3257645560905065,0.500452745893874,0.39739075256691475,0.4605642069956875,0.7935352951720945,0.6931112352416009,0.7851774552464106,0.7223383948355412,0.5519484977153203,0.4515568959149225,0.23152312162960081,0.23440359312861855,0.3549907616312319,0.40392576532773883,0.2965602325717075,0.35446320561394623,0.21887827722058106,0.4117640888280889,0.27999967676027604,0.7109822784365702,0.5072277844840509,0.6975811184541103,0.38461566614389253,0.41256860185503264,0.303234495939994,0.7528905420523454,0.3975403837962407,0.43939426733402465,0.5777119860403067,0.5019307098163676,0.6875007129575762,0.6890514547550517,0.47093927112336076,0.6091301000551127,0.6184211031713553,0.6303444173951532,1
0.4542815742391938,0.5997319053492391,0.7098850442510017,0.6737433769996062,0.5399797732562257,0.6977372677682819,0.7356515253014987,0.7799404476692449,0.7038585304134899,0.47912325680211215,0.40279258146358055,0.25156593222127366,0.2251092048165072,0.2595152118239232,0.06945675810189106,0.3931940473472392,0.4048966496772855,0.36363652301461846,0.46381990207057694,0.5187581111972024,0.6853620463236488,0.39167804272416107,0.4165517594342228,0.4754335302395937,0.306176872036419,0.6814517245790597,0.5439562659017989,0.40847021642047404,0.4097037553216105,0.4985548216079865,0.6024585240118394,0.4545458508063909,0.6011723402734765,0.5045046882948861,0.6392049667476587,0.4116787866045082,0.5394936574099403,0.10984329812560012,0.5687135379810696,0.3958615967688392,1
0.3889694543879614,0.19678675768164866,0.5340184873542622,0.7530732627727026,0.5330695730806418,0.6968331056307363,0.5391298737797323,0.3349561913888698,0.456726366479463,0.3173284572330677,0.46938760754326536,0.46659664335753775,0.3766238828059891,0.5173007597517758,0.6340153662552468,0.6030242052281657,0.4952920927104871,0.5206612922548278,0.514828125466915,0.47736103790294504,0.5704513981614803,0.43185013493201674,0.4868966696880602,0.5202311673644697,0.6530884360182095,0.4583334102655744,0.4436816400557927,0.650274132600481,0.4150945818882672,0.5592483806836401,0.34016317347284264,0.5833336339450782,0.4956005675591976,0.5122266237304417,0.5340913498283199,0.6379561652178327,0.4172880122903855,0.5363769367567599,0.5804094530530961,0.783447216996791,0
0.6487664467708156,0.40963847547587495,0.37997475695243166,0.3966487935656837,0.40375084209468687,0.1466072313026251,0.27826080808545006,0.3962991991238277,0.7122000288898133,0.5668057564718932,0.502685038198234,0.6920669026356262,0.7380952380952381,0.5648786503340893,0.489758981338937,0.31190871326874514,0.43502850068187954,0.6446284613968601,0.6939499196728287,0.39974140505546923,0.5102598512775757,0.5208028095748564,0.5903449641271248,0.7283234880203168,0.5466496248431916,0.3427419705819902,0.6634613429556302,0.7622961181724494,0.6293805063538325,0.45953754177444295,0.550545959435992,0.522727600667358,0.5659817344799656,0.3899615484930573,0.684658864058953,0.8218985405323106,0.5126679984208216,0.27104225496156314,0.6754379874221268,0.7986195640146065,2
0.6226415697627944,0.781793480905904,0.5622598278387835,0.47597831880614466,0.5932867964494488,0.7420811020140878,0.7556512778454354,0.7205438428366076,0.637122539797458,0.49478085398594146,0.31686356356214473,0.3121089166211036,0.4588748670862431,0.3088227663023073,0.2724843420820259,0.3648386942875934,0.3709982780183384,0.3481406268718644,0.4045078555562354,0.6597666727679843,0.5540354929561955,0.588234617893796,0.5641380341368085,0.455202362875124,0.33771345015398135,0.4193548769985347,0.38461566614389253,0.4030058399175541,0.40026977539225767,0.6141617677447857,0.599726269400059,0.313637251807428,0.4164216970794225,0.2651217200657988,0.5568185836669975,0.45839407802678234,0.6318930476222866,0.6119824662079624,0.2324557580628243,0.668965087971672,1
0.45283023255475957,0.6586340243815955,0.5507065934598108,0.6860348398409211,0.7640668932018047,0.5891404143854856,0.8530429141840048,0.5267763878431103,0.5516168723470537,0.5292276378126934,0.31901177129250347,0.4070976137718903,0.2748925913153433,0.3711069971032365,0.19323235440499908,0.1672965319357026,0.25235358442423594,0.31198373066774976,0.5776987866257038,0.21862902016049676,0.5212038202005909,0.17503513405546156,0.49241383304398895,0.804913586531963,0.5269387046636212,0.34543015893321793,0.22527452418293387,0.6038256269323257,0.45956900137629586,0.294797523105097,0.5587427232713332,0.525757902331244,0.7800574110248224,0.3346210757641882,0.6250004277745457,0.6291970390133912,0.7362150876606718,0.4108420026931359,0.5204679104687081,0.49241327321013606,0
0.6995652951153473,0.42704140588389883,0.7214381272927588,0.41005647815204,0.48864714709026436,0.7348411566627111,0.5626081515562334,0.6280421315627353,0.7028160606477236,0.6743213802037332,0.29538130908678584,0.39457159483682014,0.23701396672126912,0.42560537473253013,0.36153120256021004,0.46408263446118403,0.43973661222104204,0.38223156916657663,0.6524316578702841,0.15523954094236458,0.5075238762536926,0.4045904188209327,0.4027585816779644,0.3771677974879092,0.2996060393276896,0.641129558729853,0.5206046648439607,0.6748636207488835,0.3935311418708261,0.4956646500922779,0.5628410369270088,0.5969699839172715,0.6994124898756491,0.5611327312965311,0.5028413355691683,0.5036495972507196,0.4515652054336753,0.700428401788606,0.4619883498817407,0.6372409261923204,0
0.5718433027688274,0.5515392498633802,0.7047501725244257,0.754189802167643,0.7571571871649122,0.6488692987092421,0.5643474141725158,0.3661142104182353,0.42544374579052796,0.33194243528106804,0.18904405198928464,0.3131512727295982,0.43831203120958706,0.4134946750222065,0.3606406947102906,0.3998103588698547,0.6892655811059647,0.43801670762245104,0.6927645780653461,0.3686934968669963,0.4952119611152255,0.8220937885289106,0.5393103949854745,0.5375722306582755,0.453351295625669,0.6303770690926258,0.7609887614862327,0.5450823771899691,0.4649598279429526,0.7817923997235227,0.6270492250898329,0.7878793344455968,0.8064507003668587,0.5353926882742271,0.5610799310997798,0.635036504817766,0.6050674182057989,0.30670499934660206,0.6111111931842523,0.537930590904061,0
0.5849056686040174,0.4524763296618642,0.6598211799460028,0.6089391446323521,0.6298120461130227,0.6162897108343224,0.8104345151717081,0.7721507290026696,0.6777898248685601,0.49478085398594146,0.30182593227786203,0.43214981151259946,0.3463211627439148,0.26643508838333735,0.259126724333234,0.3128538519470163,0.2033902299536824,0.5072314961182098,0.6453143432026422,0.3337646001549643,0.447332246776809,0.5451930289435643,0.3379311041464923,0.4696531758083251,0.3074905125959589,0.47983881156832303,0.4807695216820223,0.733607694950189,0.526954400334912,0.6184970463954623,0.6229507749101673,0.5833336339450782,0.46480879865643904,0.49806967753931014,0.6803982295837468,0.33284708577725897,0.3099862339402131,0.4379460861462589,0.6915200553107312,0.554482267345358,1
0.493468817082405,0.602409375525795,0.4377410801845103,0.5865927918884922,0.5103648884811329,0.5737558629263607,0.4252168333754598,0.6251209870627694,0.5380611106566864,0.747389679027199,0.6831353734072257,0.7505219774070913,0.5541130162082939,0.37197205798410904,0.45592109229921207,0.34593506878537666,0.44350297576027997,0.29028982670005465,0.42348769336507525,0.3971540793730965,0.545827540353553,0.5638443985250882,0.4482758527804677,0.5043352292509663,0.4638638389863271,0.2298392467850016,0.5590662450134263,0.4316944005496393,0.6536388915267521,0.24855455083121344,0.4863382764119311,0.5772730005561316,0.554251631807137,0.27413161312980805,0.6250004277745457,0.45693432032886966,0.29210218526957676,0.383737919240013,0.4283627048484051,0.3020678875733097,1
0.5384615720009941,0.38554207820632436,0.33761274622564985,0.3351962441075944,0.4610064781582463,0.5013577390627961,0.40347764146090986,0.704966116777329,0.6402508192698535,0.6701455032138657,0.8549937635536407,0.824634775685605,0.40909130097422197,0.38148772767370664,0.31789810178404826,0.1474481085299319,0.3606404640552039,0.3026861345434039,0.3428241297415443,0.5692109620034709,0.49110799857940074,0.6814914658014157,0.4220690574733698,0.42919084107938577,0.636005848922131,0.331989876596289,0.6332416558339016,0.4877052559257987,0.5673856664602446,0.7384396132167568,0.4740431989209144,0.5378790338338518,0.6348967018438229,0.6164739787367557,0.5838073075299728,0.5416057769689764,0.6512677047645945,0.6048504855030881,0.4459065774564449,0.7062064291247095,1
0.3454283318290888,0.6773756203512763,0.5699619840914318,0.506145890245607,0.3909175661363461,0.5746608560952828,0.6660865000344671,0.6280421315627353,0.7195007979505637,0.5918579947196799,0.6530604651822035,0.49373647894664485,0.5692645917751531,0.2932522809341681,0.21282281355527052,0.423439848150786,0.3587572822855849,0.5826447307291104,0.45195752122729105,0.5989645192322248,0.2941177280323324,0.4533709725164031,0.3324138061073453,0.5722542109559463,0.6925108023595562,0.5067205368199903,0.36126406508605435,0.5765031947784267,0.37735866217085595,0.35549128170047817,0.4207644797343789,0.1515158347236626,0.45894367287626847,0.5225226667630751,0.5710231226401105,0.4510948545244949,0.3502242344754777,0.4593441304977756,0.4385966674693419,0.5655167644129689,1
